produto_id;regressao_linear
17273;41.508911346150654
18534;50.242918758390815
10530;38.36066225786123
14390;41.00097525882935
14920;38.221288612853705
19138;39.79434196648608
11257;43.33704237693356
11151;40.19227097270926
19167;38.50545327579289
695;36.66030630642536
16474;39.503984379407875
19788;36.37117535437003
3020;38.335350246143356
5678;38.335350246143356
10247;38.78190089011722
13671;42.87804242525822
16253;41.31289366120666
8098;40.06090176396607
11079;40.01485208696049
11024;40.32382077694874
14969;39.66525585188473
11296;40.93022782272811
8151;42.36119612400834
11533;39.534624748032705
16392;40.28943913180316
2641;43.49733463556333
7440;47.0746622666641
9156;44.13473504796414
9363;44.13473504796414
14032;41.21607143235131
14653;38.088135807191854
5136;44.77037577735073
8516;46.25195273809474
15395;40.69168320061449
9641;46.88018732877902
19820;47.92203731387531
14005;39.52181073918521
4399;45.16687770467737
4248;50.41128667919525
9235;44.80733604306505
2760;50.757373061309416
15448;39.56231551870791
18266;39.4961774247823
18843;5.027202410903109
8979;41.00024407460238
13834;38.06287922713577
16431;39.6937340196789
16446;38.66191135274843
18838;38.599868325917065
18014;38.48211953770672
3956;37.86565346798937
16428;39.931502155589136
16397;39.67500405262252
16398;39.884293541701105
19700;39.16844958466907
16757;40.20768363412115
13520;39.30266555388453
16194;41.27894745790767
10937;43.25485473356719
14145;38.95115920737217
18619;46.011034293955866
4127;43.608429057647896
14280;43.26994515867934
16158;41.483130607698484
18056;43.67378591952931
18058;43.67378591952931
18060;46.285059846723335
19405;40.34436818436817
18727;40.80808987017628
18886;41.95629499635785
18887;39.48432504339453
1765;45.89669995997686
10656;47.680728096818044
14044;46.20976426032783
18402;46.668076082740775
10703;46.83933955088426
16743;39.66927297725567
19151;39.276436666623596
12940;48.09315934672486
3524;50.1707406665773
3637;53.16786664732766
19794;50.1707406665773
19879;48.71739649468629
3172;40.31018721299059
4442;54.056766428047986
7800;41.43627110156654
18855;47.195457299752036
3143;1.7328093240559854
4223;40.915440041361094
14688;52.996540443031044
15961;40.14768094488134
16002;42.16003533812158
16741;38.91520559672634
16815;39.37576424536674
17056;40.01782398516781
18797;43.57082105685052
19291;38.98979273618017
20256;23.14613971173623
20257;43.25426171165789
20269;5.457443888367184
20734;41.47144923602531
20756;39.995441591025376
20760;40.32307846010915
20779;40.25016110648293
20935;42.27228635892589
21056;40.22726078629679
21110;41.37822097449996
21285;40.40482952631699
21398;25.085417314067463
21479;1.9937851771222377
21548;44.84811982121151
21551;28.98787601160087
21555;10.706043422880201
21558;11.505826265412159
21560;6.998771004664364
21562;8.687887097368613
21573;19.483795471299
21578;7.988066768457249
21581;8.747740681416792
21589;8.893727744541813
21765;3.3471721627840743
21843;17.76872562715739
21847;29.696769128910702
21854;11.56801268160133
21856;41.513085973452405
21871;5.001524115225768
21990;39.00295688784373
22280;14.735632679639822
22343;39.584688167886476
22445;40.51972835983919
22509;43.44268355207138
23061;39.79846959614757
23097;39.82261786381748
23099;39.81728071590206
1424;52.79665792358107
8254;43.01311187206824
14467;36.31215350328017
20329;9.535423383634296
20411;42.24693527352669
21010;40.62520692400675
21053;44.843437250544135
21194;39.773047134108694
21295;42.17441887125337
21370;41.35785772194586
21649;40.98128769526088
21954;37.94960653454285
22340;26.039201546260703
22507;44.344658166802006
23231;43.204305823204216
23240;38.24523322382897
23243;41.10893012590148
3905;41.15537680809094
15705;39.08457118276946
15706;38.676695235720736
15707;36.969491491549505
15717;40.54073499011209
15718;39.65565785997539
15832;41.87180845012115
15833;41.13233754531857
16476;40.442708049015174
18863;39.23243876772158
18964;38.13903776428741
20163;39.37633112065753
20276;41.655758388556976
20309;39.52606874127973
20328;64.45759286283985
20331;9.981942216878101
20406;39.80212469308148
20407;38.6882817466382
20713;42.26632428024129
20798;39.578885844851996
20809;12.4096013412643
21055;40.19464057671003
21071;38.27526580552677
21112;39.50804585199121
21224;1.626988704805641
21283;33.772210846810296
21289;26.513999476544384
21319;40.772166165379566
21368;39.1119464094609
21374;40.248300431848264
21375;45.72513333237348
21376;2.2959933092888423
21552;15.911004208158126
21874;5.485883840149434
21875;6.322168609014325
21944;2.9481431848036386
21963;4.044982423868412
22062;41.37855663128178
22094;39.23182993015922
22756;40.588887642841605
22894;40.17512479725843
22905;41.319464021426526
22908;3.8857725435489683
16828;1.502871665643879
18922;39.52259937184028
20075;38.45698788053488
20672;1.8831184158769272
21287;13.530533928393364
21351;1.8159278473479528
21513;41.58080934555424
21518;1.6457811191586496
21549;36.230837142232225
21556;12.238326273587838
21605;38.88537670894576
21778;40.18754233320094
21850;6.216516525842512
21997;-2.7996569828988793
22111;40.265691433172755
22246;1.3934538603537407
22371;41.66046389346674
3337;40.19953484990408
11065;39.616595820374876
13857;40.73613664305764
15294;40.6333482346815
15999;41.12526366299055
16000;41.73997355406833
16760;38.68685172259402
18849;38.64765589767239
20002;39.57771499976204
20281;2.7518385771210347
20288;42.354522226212985
20324;21.367270022944492
20409;41.949611296453796
20410;41.777953038624055
20429;41.24731357839266
20511;2.645898681076158
20513;3.5729197989086825
20772;40.50297346626163
20924;40.65270342686353
21105;55.91529234612283
21107;40.27125319098536
21350;43.27421823120931
21848;7.2071923870812515
21907;38.96630824998397
22083;39.72788172203093
22301;39.69724313807471
22459;1.7026665718957037
22477;36.88850262106016
22578;40.7244105993875
23252;38.04868161402864
1734;10.130503642977223
11836;40.0954417864894
15773;40.261686762050864
16789;39.583321986634246
16901;42.487520246350044
20020;40.437751087690025
20294;41.53203301883607
20296;42.602640258906646
20299;4.121366613562896
20424;40.15758139157005
20425;1.566114687820461
21163;3.5865604990002153
21403;39.24206303061779
21498;2.1229896940216335
21571;9.573643961667848
22188;41.3113795743514
22251;40.59685732562532
22367;1.758635094749927
22930;63.65477364942211
22931;25.62476160251728
22935;61.71206422040704
23005;42.4144679656974
23054;40.98833755992297
8865;39.646274997140615
15510;37.903584265318116
16700;39.70831974548741
17206;39.60812948296606
20156;41.886109422876615
20323;4.08292288540103
20678;40.3142106238856
20790;40.02656665998696
21138;38.7461721487976
21226;48.08091874182329
21288;53.11574365976605
21299;53.07153443126275
21482;38.74208475513646
21559;6.875653321374588
21567;9.335416357186318
21575;49.00764129257835
21896;17.008653835790223
21930;42.48425237590449
22102;39.18959510579221
22762;41.76682470152666
22922;42.00855105835603
3157;4.707816352920701
16329;45.10358872571582
16720;39.60777234345955
17089;1.3170095492399492
20239;41.191949622203474
20415;1.5790647336103523
20512;1.7614369806741053
20803;39.03209708498253
21080;2.6461720602186305
21487;40.422775656591696
21590;10.93938659138143
21675;40.29779277912798
22456;40.41576464153315
22462;43.02004137924681
22506;42.32360309942339
23413;43.37273962645001
14010;43.9558735107516
16083;38.445356752530266
16809;39.284453108683316
19011;44.92558556046552
19414;42.7929100325829
19830;41.28894538222565
20244;4.264027133098845
20255;67.0811776672438
20300;46.41836874710405
20369;39.36759590442246
20831;39.4020013681469
21290;57.04919850111828
21297;50.69101162490033
21399;43.87364318986045
21638;40.16603868655198
21639;39.51243715495101
22006;41.87904203062555
22286;1.9581216386068734
22393;39.43014273822344
22422;39.82511842649816
22659;42.07976627556051
22767;38.11464616962579
22855;40.95896003011739
22918;40.120832633163104
22929;22.985718462525572
23051;39.25018489064807
23249;39.88787170241125
23353;39.3637611137477
24652;40.35266419320545
24716;3.119756011059061
27569;40.5644717593262
12723;43.16724947526475
12913;46.3985393157005
13162;43.22832249460989
14521;42.38441709556403
15619;41.01218626627203
16945;40.23759495803732
19419;41.93181213151376
20012;39.7075104746721
20164;39.27610970655511
20241;13.29201695872177
20242;62.628687234409654
20315;1.783603248595757
20695;1.6124389315199805
20859;1.6386695516288348
21114;39.465796984416755
21225;4.960430220684327
21572;6.664872272221772
21828;40.24509620606713
22358;40.25804499495504
22989;41.15204072421918
23041;1.2919696385841692
23146;39.625918665850044
23154;40.661468979985656
23155;39.90132809387995
23161;40.282894834068976
23186;38.30750291302081
23191;40.38142705812905
15499;39.04395530319228
15820;42.51203469154955
16085;2.1158806537168737
16461;40.5013448010152
19971;38.47920079869718
20029;40.48279536553622
20289;41.452057038753495
20341;37.00190666252835
20399;40.459573222283666
20622;39.949054208359435
20656;1.8392912750623498
20710;40.679820418825955
20904;41.374128061865235
20921;39.04799598907689
20923;41.220910580289896
20989;40.82622533428884
21153;40.43430134860365
21273;40.318676934563854
21341;1.4499913088002565
21477;2.026547990413026
22055;2.8625904647241818
22126;1.5520414874047483
22259;40.47333454146207
22282;43.29968477473775
22304;38.497415472810275
22339;11.245527687316939
22368;45.30873598922636
23013;40.05763752096847
23015;42.10346219455428
23020;40.96597502989101
23174;41.3163701657922
23236;42.57293828717874
23380;41.554016384531245
23460;1.715218573361695
23771;41.92320959600295
26671;40.44623886050847
27834;40.58781006406752
29190;14.970040871184732
2878;5.088170824773471
16501;39.56658603457633
20266;3.0624517197364245
20405;40.38501037032371
20673;39.114803833969326
20716;40.09234648009039
20791;1.2989872422444853
21180;38.77422902933527
21442;1.4954774530515904
22300;38.74414345590422
22761;41.71773493790524
22775;3.0786087902316694
22798;39.090816777533895
22820;39.8185729381299
22849;2.0886438319444167
23024;46.975808075708855
23053;40.25335976783168
23374;44.70328433333084
23375;39.42693784788045
27269;40.44716253341745
29639;42.65983839104856
3210;0.903764769285728
13761;41.198566848402606
13889;42.68010467845172
16074;44.0729651637603
16808;39.004101291425165
16906;41.985176820969855
18433;37.20924115847207
18859;39.22505857451996
20240;38.99089478897835
20302;5.374827028537171
20529;42.485656378308384
20806;39.00075506676509
20912;39.2752530185064
21161;3.459834236566234
21170;1.527483069577573
21240;39.55861749257467
21876;3.610517453478586
21940;41.335910779778594
21979;39.95410745158559
22104;39.95427156164478
22242;40.92969129943683
22442;40.45177317836895
22784;39.31090871361501
23007;40.09292174897317
24888;15.468055733307386
25625;43.36019314621196
26848;41.45171047747387
26898;42.03953314358081
27141;40.134072593651936
27605;67.76327404712927
27988;40.55259990742043
28343;42.81418669941885
28947;6.035510724581657
30535;37.58708983043054
4724;44.485825759980756
10918;44.485825759980756
14605;45.21504017972413
16733;38.62636994274265
16827;40.5114756258585
17079;39.15557476754492
20646;2.663777622479455
20655;14.47944947388135
21247;42.834659977784014
21275;38.54923048982077
21433;1.4795354791131428
21965;40.14257846965817
27358;14.199213818424754
2895;47.22580333326219
2898;47.22580333326219
8520;41.58109339859741
16800;39.956102964856775
20645;42.294383139156444
20691;38.27256765453496
20830;42.7099437380141
20978;42.80583759610705
21851;3.872390815358062
22679;40.648691994690246
23428;1.7867414044298675
24143;43.01684629728963
27453;49.19254767702411
28857;43.69689594649232
28870;40.57263111644587
30372;40.80770172089861
3357;38.209738088052646
5876;42.51562496630937
12162;40.287069360651394
14662;41.06259204941891
15967;41.85080683250062
16816;1.3969334525529977
16933;42.630029371335475
17352;40.426473789225064
18376;40.60923857266476
18953;46.38288312598906
19520;42.41315789798487
19604;46.49204361755918
20010;3.1283053893153077
20121;41.059280399095236
20312;40.31489080587544
20612;43.05558979199031
20675;39.43988176740444
20676;45.831194098056955
20704;40.842767168196715
20787;42.0604179715781
22375;39.823737269719345
25967;40.34959110751402
28569;41.95066908255687
2189;41.881576866605705
11882;41.48011301580719
12778;21.477133683542036
15941;40.764342417555326
16685;40.00274431433348
17084;1.5455640358017435
19106;41.12580482280107
20049;2.829364092536441
20589;41.18985951163207
20647;40.47506073384068
20662;41.50318208661566
20795;40.82653190420094
21381;-0.7421979114182917
21458;39.0856176010675
22119;2.4898364323458066
22420;38.88946898254722
22712;41.02012810813564
23095;1.2780646551920039
26910;43.00830236884984
27748;3.889333923305758
28281;72.01964505843068
28329;44.44145219980374
30173;39.71371015327742
30316;40.49459426323957
13166;37.20958553433861
16804;1.1998491990186326
20000;37.95744449846381
20136;40.77726075064285
20260;51.68354444466432
20938;39.719503997873254
21126;40.5116468399373
21243;39.7139758983216
21274;40.30080826187124
21508;1.7891618569200145
21633;41.44453564543789
21984;40.42227346123802
22018;39.44377076180385
22423;39.57744139479055
22508;47.11556923332235
22907;41.546560156509024
23019;39.80996236983917
23071;40.883279791773624
23164;38.41035541322399
23497;3.7273297524943194
23498;4.5064970499750565
23814;39.28521180157611
23816;2.5916227331840607
23823;2.6382427535870954
24452;1.7941729603579728
25389;2.4065064047758336
27946;40.62944630623116
28421;39.16491794277552
29575;39.507809348405374
29593;12.846577930957023
16793;39.29389144527118
18661;41.73052644209241
18726;39.49287257089667
20421;40.734648142915276
21222;40.56348103760638
21294;48.18512671166066
21462;39.72592678922943
21554;12.903493674760458
21970;1.6723311694289247
22079;41.839111683293574
22125;1.4353697852140925
22735;40.31919705706769
23241;42.766484104807965
23320;3.0165679708597506
23370;40.71597573896146
24693;2.3833142607647977
25147;48.90912566778785
25844;39.475578929614365
28199;1.6135652418777695
29912;39.75076726786387
30639;41.00772056864177
11213;8.842555335407791
16788;40.7621003711941
16823;-1.7318312895738128
19026;43.483194166719485
20361;36.96305974465571
21001;41.78708179314184
21229;45.88726325934515
21576;8.648009774599975
24445;2.6769461682925524
25047;41.07211171071092
25142;33.71666998131482
3206;39.77288486097731
15641;42.11341499685964
16766;39.86093734654526
17157;2.697967156894153
20305;2.9770177476225506
20682;40.2163529408075
20702;38.89734934795778
20708;39.27530475621431
20902;39.085400847040916
21162;6.946252695545822
21447;41.531701125020426
21855;47.581455112114355
21933;39.07993454644147
22180;1.3766494197222168
22341;47.65029276849344
22387;40.46533562172602
22859;39.375870064083
22975;39.35363836481696
23083;41.016029669890415
24523;39.26170611575938
26159;40.123359653720826
26703;23.796499277070684
27513;50.747185835332
28567;31.56934626685328
29188;9.399954095067121
11639;42.15235270733916
15684;44.12316232042162
16580;42.48568601814777
18733;43.13502039931712
18749;40.23686734496429
18750;43.5123387084314
18800;51.363501665151766
20287;41.78194362414023
20372;39.50844088524118
20652;41.47708422679675
20699;39.00695071586622
20944;49.403716409998786
21102;40.52361110592482
21169;1.6555099311092267
21241;38.88930104586047
21304;39.0902734614742
22063;39.92516515418211
22264;40.87757780895091
22521;42.544722237084265
22778;0.8712314282095682
22902;40.525160160308864
23149;-1.8754527597772845
23381;39.37288480788987
23519;38.61610147113055
28030;40.739479417656526
29477;14.245401427314492
29915;39.397577729839256
29916;43.35937008173906
660;61.203678797667955
19201;51.97801912680349
20249;44.42380645648353
20551;41.531613402285956
20648;40.93617791753969
20670;41.1738267527565
20671;2.020942388889581
21149;39.25989359433545
21650;43.027648833936205
21769;2.2376812396507475
22145;43.63080887155125
22265;1.9046917484800887
23188;41.4483446660243
23339;39.31997069436415
24726;1.934660490447039
25790;37.86462524731927
27737;44.27042403505899
29691;41.6913318029153
14499;40.332792393542675
16084;2.6819363553101474
16613;38.681522711556724
16623;1.8568581147762837
20119;47.500966280269864
20158;40.84997623388353
20911;-0.21633778849154606
21230;42.18218109404907
21483;2.115564973901598
21827;1.5743707125150255
21879;1.854577768430425
23820;2.151562850429325
24880;40.86854682788724
25224;41.285643321405345
27345;40.970095596569095
28954;8.123819286234648
29480;39.017425702014435
19993;40.12809901181017
20291;42.42319313398118
20322;41.70787323701675
20333;42.77514227808205
20686;40.93507361429721
20995;42.86422769535407
21613;40.75315962773216
21882;41.08347106375356
18716;41.34097827709193
20437;1.4859151783021043
20475;40.47452284049481
20632;40.13266464621849
20696;12.073105241368037
20896;39.48660239666495
20996;40.25583449369673
21191;40.76448100268283
21800;38.751456702247154
23102;38.428086521077404
23418;37.502956690583424
30150;41.04864154891867
30217;41.369051535813924
14970;40.020945784968696
18812;0.9120727948594236
20258;43.657900472319874
20669;41.665012417795104
21490;41.35177571019866
21761;3.1316327626242693
21841;36.8753198589066
22376;41.032587080190794
22395;0.9148063667658042
22421;39.77407226810764
23029;2.2882482619700975
23828;41.03181034341283
23900;2.3853882610804957
27603;9.314953155559639
29917;41.18554735469421
30045;2.634486973512513
4988;46.94862450838274
8150;38.58969548051795
12317;33.5387184583925
14816;38.73166944640033
16780;40.41536538153667
16833;39.851591034667074
17041;37.87246825459664
20588;40.200780076190085
21131;40.83872887831975
21175;3.1793899367810816
21293;53.32738856068445
21929;2.854208301589905
22369;41.890714183409926
22579;40.21607597117428
22623;38.31874700372723
26438;42.80513582928102
8016;32.5222913972743
15508;1.6031875102719055
16004;42.034705290724716
16784;39.974342592635814
19995;42.741476255020245
20001;38.84954662204115
20218;43.68122675000718
20267;53.711780335289724
20301;43.16089148284786
21771;2.1829979997843703
22752;41.12165838895159
22760;41.10961477269899
22899;40.70107433365841
22939;44.82542011105067
23947;39.679376583474685
29620;40.5284440684519
12562;38.48529929947643
16612;41.29216869658776
20982;42.95277960739637
21397;40.04144893305679
21574;5.134570815952624
23813;2.7183345404772825
24450;40.67421474673005
28059;22.769903853752062
28681;48.74741915478422
28902;35.01287787329903
1570;1.2768879722417317
18135;34.4600779413294
18875;37.041308146093236
21108;36.536301089913856
21111;41.313782419593274
21569;7.5081294858031145
22082;39.43916493967885
22296;38.10609368956863
22733;40.23779342259518
22734;39.42260331953697
22763;1.9344265199144939
23336;40.314805038261795
27674;38.70186478053055
28432;39.87090699519819
28551;42.37255962410848
11567;38.12737269850206
19278;38.25658410324369
20077;2.8810695107441466
20572;37.99814147863917
20796;39.03946178702636
20883;39.453127964878
21501;49.04523756963108
22354;1.487651930601794
22365;40.080141024035726
22619;40.52842095424284
23500;2.524107859722359
27149;39.115746738336895
28433;39.46657151672576
16339;52.86740873694639
16550;38.568769157993415
16820;40.11721245269309
18954;38.07922467918801
20133;40.42760512065438
20351;38.80440400252234
20461;39.88753737314383
22129;3.172067100626104
22155;40.94285227354698
23250;36.89647531399929
23484;1.5574347263379567
23494;1.5389788636300217
23866;41.71109035015432
25599;41.618314905509145
25713;39.220999857993064
28154;39.64283845558061
12428;36.381045011551805
14449;39.447116820757174
16142;38.63846310161061
17435;38.04082764338885
19054;39.92892871546027
20126;40.86053367289128
20640;3.2780328467998383
20855;36.987475480186355
20874;43.948772455214716
21385;41.40020543130451
21401;3.2490800770565023
22755;41.83122089148799
23026;11.49202073168923
23873;40.52115933099997
26223;39.276423469997866
27139;39.49978179487459
29880;37.73570661696656
15369;39.698089400411156
16387;38.63701312716633
16408;37.9792140675763
16978;37.46763264642029
20050;41.90258150383197
20535;36.825131858322116
20552;38.53199272263715
21193;37.35219877211649
21404;37.9494700607057
21443;39.55132556833343
22056;41.085133252527676
22355;40.39859428164602
22661;40.325293408498844
23043;39.18950792418503
23225;39.69310935819825
23248;37.605454042801206
30050;38.34387170724227
16311;39.335947064692085
20284;40.03026015212019
21844;50.27579650396189
22297;39.06556398333226
22520;39.71692950456359
25980;38.83452347838873
26311;40.10094932270253
28667;41.75065318734152
3900;1.7231357621846572
20122;41.30397244577477
20334;43.148286063180315
20378;37.90589983693431
21637;39.89544885950868
22936;18.715650863254755
22938;44.02687072992154
29345;38.32526140395552
29924;40.817860521256755
3347;38.178785230740544
15585;37.03789990101566
16786;40.256998610385864
16837;40.762197138977605
17229;40.47781811958756
19050;37.83544710234463
20741;40.48005715216063
21872;44.74387753258687
21885;36.249816522683055
22426;38.67761837813582
23062;39.01927031524811
23067;38.44560470177497
23101;40.91489454688854
23104;38.11144666614648
23343;38.563803744959884
23443;1.4876207887473258
23840;39.9125670388033
27878;74.3705262790027
29504;13.140234904960082
7797;40.17204267699574
15149;42.726879969024104
16380;40.65861955476118
16531;41.34054270196071
16691;39.830355258195695
20212;40.57575239874293
20738;37.16953548484809
21949;41.52827465197875
22446;38.63435422758673
22448;37.28672335684958
22519;39.61302510686523
24424;1.3620822640814088
26678;43.78121552058752
27015;38.736716531122596
27016;41.46247518725816
28599;41.1285597429147
29698;37.70842143553029
30000;42.47928476340647
10427;40.61708702888919
16003;7.089522139484779
20274;54.91125365682155
20824;39.312083288092005
21284;51.39318380610873
21992;40.77225056058893
22493;47.97355464176526
22788;38.69985862548991
22896;38.90487551055224
23290;36.32103260280767
25869;39.701312794439374
26478;41.2308977628751
27388;40.13001920611775
27929;40.343499621568085
28494;39.4492133808858
12339;38.87632693362192
16805;39.64861649680234
17143;37.3304462959312
17779;40.913350959897144
20018;1.1443193780610306
20303;3.4113760426751822
21408;40.895676327144365
21494;1.863150191009027
22418;39.89810655277379
23864;41.66531069255838
24302;41.13995796844616
15682;42.68691073187152
22386;-0.8084337331506313
23076;40.16212360972216
25801;7.563726476738644
2037;40.624715116173626
15324;37.13558086534198
17316;37.03216588807508
20168;40.347031950436005
21033;39.184035508407476
21312;41.603520620205884
21421;39.502553541125096
21701;42.61419123634957
22415;40.20209965243162
24298;39.80431839569806
24419;38.98691739165995
29129;40.03561664181472
3140;40.43168445632806
10248;40.91625264585433
10256;38.065775401058424
14170;37.73228206845669
15446;40.65521881392851
16902;40.81317539252417
17180;39.905685371062916
20064;40.640622991435265
20106;41.487613889968465
20246;5.783394165643137
20408;40.2175581009356
20413;39.06948573235474
20631;41.01379748515861
20638;6.392521938307163
21174;39.860421318381924
21488;39.74940245922708
21834;1.376972349686136
22004;40.93246489383408
22005;39.71341959563403
22895;39.93808670102417
2963;42.99276433990274
14077;42.28020034543431
14739;40.610386975155336
15447;38.70262172808605
17375;39.648390849225876
17866;42.37953660103406
17869;40.594059686469706
18622;54.64291776928317
18709;40.19187118022946
19017;39.52473819272094
20279;41.916292777408785
20356;40.757285241582565
21195;36.31059658240085
21236;40.681404096564435
21239;42.15593744219318
21400;40.96766519486202
21998;40.15435280193299
22279;40.306772014878995
22419;38.90329724945407
22463;41.14806915657129
22674;40.42498443789866
23064;40.801130410359015
23600;40.127927572922225
23746;39.99014036553924
23780;41.9437879498485
23886;2.7249414348874295
28568;111.37350315402922
20232;38.40276852110654
20243;55.6849929672535
20306;42.77339968961235
21059;38.845934738099984
21292;53.34093584226881
21791;1.6678942552580585
22186;37.49469995869868
23084;40.259563530538074
23182;40.18266959451153
23429;38.93566366576192
23554;41.241568394619506
17223;41.986804900321275
17266;42.66867903142143
20494;37.836409828924076
21594;50.256767647222006
21740;40.71637800935788
21916;39.15047986138365
22150;38.02611654900089
23242;40.25292781143887
23246;39.168659740183344
25604;40.78474608907518
25882;40.18758288364519
21157;38.0503141231399
21202;44.52809532086986
22195;40.62406396426
23152;1.4280454893551306
24021;1.5540242325915778
26241;39.22059369772337
13618;39.36340871518379
15359;39.98903621675487
15873;40.30782536005206
15875;41.906563052260005
16796;40.23076777656612
16817;1.2834171131945091
20082;39.95477632707836
20259;43.33239413800294
20469;39.922956106911045
21221;40.566088860947225
21886;39.164874975021974
22303;42.168583407323254
22444;47.07787626967035
22598;1.7700042794036706
22971;41.160738404153165
23094;41.496545927835115
23159;1.1929344535105855
13305;47.87271962810494
14107;39.210484539250935
16594;38.53800499820723
17641;45.40233339480361
20314;42.210089236534564
20577;40.032143257400506
21439;39.91842312271878
21583;47.09478194035176
21968;41.356120103194634
24442;3.5664838913272314
26392;8.029788044301467
29235;39.00300485651765
6460;40.7030265558302
15404;39.18430040737755
18809;39.517606656206624
20316;43.11583829924926
20397;40.59252142784973
20777;40.42834603426591
21122;45.25511229241659
21570;46.54400689940942
23049;39.86780959860116
23824;2.036112480189108
29406;39.70785519767668
16388;39.549152063937484
17853;30.75630964270239
19370;38.71416783032002
21630;40.57739672305728
22591;40.459239983914706
24448;2.4715632156563627
24518;40.169229988161135
26347;41.445978787201945
27485;42.27374853296754
29971;39.80062739643963
5673;31.40882953505382
9982;39.9101475739819
10017;40.47175658520633
15615;41.47656600891673
17109;39.297317202739094
17658;38.00784088171511
19043;31.40882953505382
20175;36.48181342599339
20593;4.1443409556930755
21934;39.349375238596714
22409;4.256667515743721
23238;40.086048745098985
24485;1.3534823843768078
28274;30.570595077772555
29597;4.284570254441741
14525;39.51288466804633
18734;41.031626022394626
20837;41.13145778167614
20877;39.10078406008797
23080;39.86890184303678
3398;33.35530977334997
14088;39.57210476586894
17405;40.2389360431783
17486;41.1926400704733
17948;40.077882420832665
20292;40.40291820984931
20970;38.02185383165938
21911;40.58227089150856
22361;39.19085235751042
22374;42.861186836751116
26815;3.964535154324503
27579;3.9567674038053133
27584;3.3156881023240037
28459;41.02460871507185
10606;42.20518179806549
12466;40.55516569573861
16782;38.91004785478982
20265;65.4505167741616
20347;38.4544052070538
20758;39.937517738568616
20762;39.53698282683401
20768;40.31387413753532
20997;40.28676820673882
21762;3.3965342835086245
22639;36.410313847152196
25071;41.50249833768379
25110;42.329404479762424
27583;41.50717039757259
10690;57.03003780197022
15143;39.230300695156025
15808;37.89281501338462
15979;41.506744158735124
17193;39.49273663050073
19810;37.62528825639723
20504;40.76081715636261
20556;38.98390969931417
21296;42.11232111768661
21634;41.19759808454411
21857;40.46169941805354
21960;40.03154464245661
21961;36.6496381075727
27110;39.86003830628922
9893;41.41041056624751
15410;41.36329340206479
16924;43.08779469193293
18635;39.18873657981094
20056;41.79219813269438
20387;39.93804498360816
20747;38.197609116995444
21690;37.83490076785713
22191;40.34478921241634
22455;41.56606676356221
23219;40.97344210203563
24422;39.099639919212166
30143;39.78693155425845
10735;39.2991465640257
16751;39.66443740991652
18881;40.535980686270975
19280;41.21616188999378
20013;45.33423743671006
20217;37.976796107034076
20364;40.2992249479034
20598;39.32840681903447
21282;37.018873196794345
24451;2.3041203010394264
25503;40.276551022233065
5684;36.463348970845125
8075;38.052472306046106
13242;39.08205551685667
14647;40.21401221561509
18835;41.84135954639261
21678;37.407537139546974
23112;42.00353837627599
27889;40.357397737702186
30706;42.934685820095396
3896;-1.4693484253911238
16735;39.77805678177313
20679;39.7035169660697
21509;1.9079063901288482
23058;38.93837912570744
27113;41.057497391995255
14844;36.523704569910336
16694;-1.3464310994140845
16745;39.990438271330476
17886;39.722052427047366
18647;40.84693236287895
18728;36.89746856561235
20350;41.454944691734504
20617;41.2680326882398
21324;39.84444678341782
21367;38.71225144727747
22021;38.561508463670854
22995;39.231943483123935
23697;38.36453481591333
23815;9.989735423516624
25139;50.029937508579295
25150;7.670995490777799
25711;39.171305468055515
2879;1.6479221945669773
13700;38.58164287475052
15487;1.8449351206389717
19745;40.34833241338154
20143;41.241468463132605
20311;41.5014601134289
20390;39.59453460460772
21164;38.94067624389127
22338;51.54081455003737
22364;3.3932970977450974
22377;40.68933752817414
22776;39.50823005626074
23499;2.880656280039541
24941;38.69692405747074
27282;1.5072891315769672
30108;41.463454574293124
20522;38.67196230969855
11082;37.508577178512084
15141;38.152086029255294
15548;41.579439686316
15692;41.11702444336448
15697;39.997440077211905
15998;41.40674357387047
20624;1.4949885365906994
21057;39.65033923988835
22118;42.482585985383615
22167;39.807847811746555
22392;1.544102521765784
22397;40.20640776235089
22592;40.4617027407609
22901;40.172552670554296
23096;40.32904991599248
23098;40.18182189325725
23165;42.22387167048124
23168;42.330824902506365
23337;41.20336142973156
23338;40.51752858819508
23350;39.70835813003531
27151;40.1643065306263
27359;21.47649925927986
29454;43.972330519179714
4675;40.98479771673664
10913;38.823909107486536
10921;38.823909107486536
13281;42.60292950466653
14344;37.18874681410175
14393;39.6955373751294
16638;40.67038864574405
17392;38.823909107486536
20093;41.47910168383784
20663;40.39455560079185
20793;39.20729937752656
22233;5.216774165207704
22856;38.98901509167731
25569;41.95322106717473
29507;6.936737443160213
29589;40.306900278220716
12709;44.22746514198794
16875;39.152366731006204
19044;38.38710341915948
19503;41.09722200698607
20004;39.8742503962227
21931;41.61058303134392
22940;44.9723609143703
24281;39.36724866275742
27448;41.4133421106447
12852;40.544746922225684
15157;39.27725968080389
16825;40.49438370746512
20528;40.126093492887385
20536;40.426743428221876
20538;37.76157791315643
20540;40.700829456367664
20541;43.918507754043986
20546;40.126093492887385
20549;40.126093492887385
20550;40.126093492887385
20558;40.11072783237142
20665;39.37216779470393
20797;39.5742077735157
21270;40.84639340915161
22084;38.009929256920834
23107;41.36753257059011
23179;40.044279908742894
23342;38.871394034332226
25077;41.061750905696655
21008;39.85981368256941
