produto_id;xgboost
5119;1.000171184539795
16982;10.995597839355469
14727;0.9999998807907104
16272;1.0054616928100586
11761;1.000429630279541
8428;1.1569007635116577
17192;1.9991159439086914
5450;0.9999998807907104
12217;1.0002385377883911
12589;2.0004632472991943
13061;0.9999998807907104
16125;2.8781025409698486
16292;6.9408979415893555
10461;0.9999998807907104
11267;0.9999998807907104
12073;0.9999999403953552
13764;1.0003501176834106
13765;1.999999761581421
13766;1.999999761581421
14258;1.000161051750183
14262;1.0008831024169922
14263;1.0008831024169922
14264;1.0002813339233398
17020;1.000138282775879
17707;57.07953643798828
2764;1.0003831386566162
15984;0.9999999403953552
16407;1.0002491474151611
6204;0.9999998807907104
7145;0.9999998807907104
9868;1.0001511573791504
10939;0.9999999403953552
11764;1.0001112222671509
14149;1.9986424446105957
15421;0.9220378994941711
18406;1.000922441482544
4274;0.9999999403953552
9906;1.0003679990768433
15488;0.6903325915336609
19500;0.9999998807907104
2576;1.0009804964065552
2631;0.9999998807907104
16762;2.0123605728149414
8082;0.9999998807907104
12363;1.000272512435913
14096;0.9999998807907104
15543;1.001896619796753
15554;2.000476360321045
5647;1.0009591579437256
7496;0.9999998807907104
15089;1.9234247207641602
15704;1.99930739402771
19117;0.9999999403953552
6569;1.998280644416809
10906;0.0
11256;0.9999998807907104
12130;1.0069563388824463
547;1.0001850128173828
3859;1.0001150369644165
5706;1.999999761581421
8456;1.0010515451431274
12633;0.0
14158;1.0002291202545166
18966;0.0
6530;0.9999998807907104
8973;1.078858733177185
2070;0.9999998807907104
3067;1.0002962350845337
8723;2.2003467082977295
15126;0.9773692488670349
17106;1.0001107454299927
17441;0.9999999403953552
18704;10.66205883026123
2603;0.9999999403953552
6462;0.0
8702;0.9999999403953552
17306;0.0
17703;0.9999998807907104
18268;0.9999999403953552
18920;1.000143051147461
11297;4.999999046325684
12576;1.0001884698867798
14846;1.1539063453674316
9311;1.0003316402435303
12171;2.9989535808563232
16728;2.0328948497772217
12377;0.9999998807907104
10436;0.9999998807907104
14797;1.0002175569534302
14915;0.9796388149261475
16715;1.6084667444229126
4808;0.0
8911;4.427574634552002
11640;1.5041766166687012
12490;0.9999999403953552
15172;0.9999998807907104
17208;0.0
8545;4.0005974769592285
8546;39.997886657714844
9394;1.999999761581421
9860;0.9997901320457458
14229;1.0005836486816406
2467;0.9999998807907104
12174;0.9999998807907104
15398;1.5452386140823364
9999;0.0
15711;1.0001485347747803
15735;0.9999999403953552
15746;1.0000985860824585
15830;1.6248503923416138
16629;1.0000722408294678
18253;2.9980931282043457
18309;0.9999998807907104
18310;0.0
18311;0.9999998807907104
18312;0.9999998807907104
11459;0.6456658244132996
13798;1.000429630279541
15329;1.0001325607299805
15344;0.995945930480957
19840;0.9999998807907104
3852;0.9999998807907104
14008;1.9898388385772705
13167;0.9999998807907104
18220;0.9999999403953552
4172;1.0002398490905762
5179;0.9859129786491394
8236;0.9999998807907104
17065;0.5076705813407898
17333;1.000150442123413
17619;0.9999999403953552
2627;1.998858094215393
11057;1.0002334117889404
11732;1.0002069473266602
278;0.0
591;0.0
2078;0.0
12781;0.0
3080;1.0001617670059204
10553;1.5588871240615845
11106;1.000528335571289
13175;1.094765305519104
15327;1.646381139755249
15328;1.0003132820129395
4345;0.9999999403953552
1817;0.9999998807907104
14308;1.0003527402877808
7132;0.9999998807907104
2736;0.9999998807907104
7447;0.0
9392;0.9999998807907104
10682;0.9999999403953552
16057;0.0
18264;0.9999999403953552
4444;0.0
11379;0.9999998807907104
13883;1.4928030967712402
15073;1.0065629482269287
19244;0.9999998807907104
19320;0.9999998807907104
3934;0.9999998807907104
19091;6.007602691650391
18919;1.998093605041504
13511;4.999789237976074
16236;2.069624900817871
15192;1.00057053565979
14982;0.9999999403953552
17447;10.589245796203613
18256;0.0
19048;0.9999998807907104
8413;0.9999998807907104
12701;4.744620323181152
18302;0.9999998807907104
19815;0.0
10666;0.9999999403953552
13519;0.9999999403953552
19221;1.0001434087753296
19731;0.9999999403953552
12252;6.9956254959106445
15905;2.133929967880249
18299;1.0106377601623535
7998;7.999032974243164
19080;0.9999998807907104
11834;1.0001347064971924
15277;1.000285267829895
15882;0.9999999403953552
19364;0.9999999403953552
2193;0.9999998807907104
10829;0.9999998807907104
11876;1.0001510381698608
12748;1.0000817775726318
14353;1.0000360012054443
16340;2.822132110595703
16342;1.3512704372406006
5885;1.000020980834961
12134;0.9999998807907104
19098;1.0002233982086182
17115;1.0359275341033936
17413;0.0
17851;1.0000861883163452
18459;1.0002087354660034
18577;1.0001016855239868
8367;0.9999998807907104
12791;1.0044333934783936
16126;1.3280653953552246
18883;1.9977054595947266
2705;1.000962734222412
2767;1.0002193450927734
15913;0.9999999403953552
2670;1.000378966331482
2742;0.9999998807907104
19480;0.9999999403953552
11382;0.9999998807907104
19841;1.9989099502563477
3740;1.9990804195404053
19819;1.0001691579818726
19825;0.9999998807907104
16151;1.3266640901565552
16159;8.998559951782227
16944;0.9066328406333923
12707;0.9999998807907104
14978;2.9534928798675537
536;1.0005152225494385
6602;1.0000957250595093
10598;2.999077081680298
12469;0.9997963905334473
13364;0.9999998807907104
14976;1.999981164932251
16294;1.003391146659851
16571;1.9999076128005981
19638;1.000290036201477
3895;1.0009335279464722
667;1.0001184940338135
8257;1.9990981817245483
9961;1.0004100799560547
18007;0.9999999403953552
142;0.9999998807907104
11083;0.9999999403953552
18276;0.0
15451;1.0001556873321533
17630;1.0002713203430176
3118;0.9999998807907104
3732;0.0
4817;0.0
12452;0.9999998807907104
9461;1.0002328157424927
12817;0.9999998807907104
13342;0.0
14286;1.4590816497802734
169;0.0
316;0.0
409;0.0
458;0.0
1243;0.9999998807907104
1748;0.0
8564;0.9216723442077637
11058;0.9997238516807556
14771;0.9999999403953552
15813;1.0002318620681763
17027;0.9867074489593506
19347;0.0
4228;0.9999998807907104
4952;0.889335036277771
8918;1.0003005266189575
17875;1.9989417791366577
3295;0.9999998807907104
10807;0.9999998807907104
1201;0.9999999403953552
6590;0.9999998807907104
13993;0.8999301195144653
19242;1.0002334117889404
9160;0.0
15004;11.998417854309082
15295;0.9999998807907104
16205;0.9999998807907104
2091;1.0014406442642212
12566;1.0003459453582764
15966;0.9999998807907104
3504;0.9999998807907104
9425;0.9999999403953552
10526;1.0005985498428345
16212;1.33199942111969
17031;0.9999999403953552
18347;2.9991157054901123
75;0.0
332;0.0
658;0.0
833;0.0
1105;0.0
5447;0.0
18101;1.0003713369369507
5634;0.0
13313;1.9351933002471924
15943;1.0003161430358887
8002;0.9999998807907104
12155;1.000544786453247
16534;1.0000865459442139
3904;0.9999998807907104
16585;1.0001335144042969
16589;1.0001510381698608
17161;0.9999999403953552
13367;1.0002570152282715
13901;0.9999999403953552
11571;1.0001943111419678
12580;1.0002622604370117
4471;1.9991159439086914
4868;0.9999999403953552
19305;0.9999998807907104
19092;3.647996425628662
17076;1.999999761581421
17867;1.0000977516174316
19302;2.998873710632324
6793;1.0000998973846436
10306;1.0014463663101196
15809;1.0008007287979126
16082;5.6492838859558105
145;1.0002466440200806
11342;0.9999999403953552
15601;1.0002142190933228
16297;0.9999999403953552
19670;0.9999998807907104
9085;1.2419614791870117
5505;2.999077081680298
8251;0.9999998807907104
15299;1.000076413154602
15358;0.988777756690979
17064;0.9999998807907104
8404;0.9999998807907104
11583;3.117461681365967
11587;2.0030763149261475
12653;0.9999999403953552
3925;0.0
7138;0.0
7251;0.9999999403953552
9130;0.0
11056;1.0001319646835327
9316;0.0
11749;0.0
12930;1.000184416770935
13839;1.0002456903457642
16207;1.0001970529556274
16332;1.0003527402877808
10239;0.0
11094;1.2501027584075928
19022;0.9999998807907104
15066;0.9999998807907104
15402;1.0004266500473022
16336;0.9999998807907104
13895;1.0001510381698608
16190;0.0
16192;0.0
13685;1.999685525894165
19072;0.9999998807907104
13071;0.0
16995;1.000238060951233
17081;1.233329176902771
19070;1.0002294778823853
12085;0.9999998807907104
17526;1.104210615158081
17882;1.0001267194747925
4593;0.0
12830;1.9983395338058472
17770;1.1168029308319092
1475;4.000617980957031
11500;0.9999442100524902
15584;0.9999999403953552
16060;1.000115156173706
18711;3.8069827556610107
18912;0.9999999403953552
9346;0.0
11539;0.9999998807907104
14477;1.0220670700073242
17963;2.999868392944336
9238;0.9999998807907104
14242;1.3996604681015015
16791;0.8986425399780273
17498;1.0001091957092285
19246;0.9999999403953552
19595;1.0475590229034424
895;0.9999998807907104
4916;0.0
11859;1.0228245258331299
17184;0.9999998807907104
5565;1.0008918046951294
11368;1.0001522302627563
14461;1.4681302309036255
14685;9.148917198181152
10533;0.9999998807907104
11927;1.0001940727233887
12644;1.0001029968261719
7383;0.9999999403953552
9378;0.0
17189;4.997814178466797
18423;1.512842059135437
15283;1.0013808012008667
17973;0.9999999403953552
8280;0.9999999403953552
11192;2.9991157054901123
16038;1.000045657157898
17398;0.9999998807907104
2307;1.2124892473220825
12855;0.9999999403953552
19125;0.9999998807907104
15133;1.0004843473434448
15743;0.9999998807907104
19001;1.0000766515731812
11400;1.000137209892273
12396;0.9999998807907104
15284;1.0851967334747314
4339;1.0003712177276611
9424;0.9999999403953552
10537;0.0
14365;0.9999999403953552
15361;0.9458801746368408
19133;0.9999998807907104
14933;1.0000965595245361
15413;1.0002233982086182
12914;5.000888824462891
12921;43.999053955078125
17782;0.9999998807907104
921;0.0
4508;0.9999998807907104
17572;1.9991159439086914
11653;1.0001347064971924
17248;1.000308871269226
19751;0.9999999403953552
5501;1.0008835792541504
7441;0.0
18033;3.000271797180176
18034;0.0
12536;0.0
12883;1.3403524160385132
15683;0.9999998807907104
15115;0.9999999403953552
16186;1.0006235837936401
19636;1.0002398490905762
11036;0.9999998807907104
12842;0.0
14927;1.1072911024093628
3849;1.0005455017089844
17913;0.9999998807907104
19434;0.0
9016;1.0001713037490845
16140;0.9999998807907104
12608;1.0003820657730103
15008;0.9244769215583801
17680;0.9999998807907104
15952;0.9999998807907104
14160;1.000192403793335
15934;1.0001016855239868
12557;1.0001331567764282
14619;2.898104667663574
16223;17.997976303100586
5145;2.045088052749634
213;0.0
9364;0.0
15336;1.000119924545288
15400;1.0002624988555908
18267;0.0
5411;0.0
8189;1.7848247289657593
9066;0.9999998807907104
16313;1.172447681427002
17153;1.0193493366241455
19166;1.0001429319381714
6916;0.9999998807907104
13282;0.0
17170;1.477881669998169
17066;0.9999998807907104
19587;1.9020731449127197
9366;0.9999998807907104
14347;1.040752649307251
17637;1.000005841255188
5159;0.9999999403953552
875;0.9999998807907104
1702;0.9999999403953552
11546;0.9999999403953552
13608;1.0006035566329956
17121;0.9999998807907104
2409;0.0
10784;0.0
15713;0.9999998807907104
11869;1.9983124732971191
17129;0.997239351272583
10154;0.9999998807907104
12470;1.000899076461792
12732;1.0000940561294556
14626;0.9947931170463562
16850;1.0001158714294434
16854;1.0004183053970337
13117;1.000922441482544
17371;0.9999999403953552
19549;3.000114679336548
16738;0.8615559935569763
17968;1.00034499168396
18889;0.9999998807907104
18934;0.9999998807907104
1037;0.9999998807907104
4860;3.999105215072632
19592;0.9999998807907104
15525;1.0000712871551514
16675;1.621201992034912
17052;0.9999999403953552
17631;0.0
2195;1.0001777410507202
13556;13.566305160522461
12209;1.9989455938339233
16171;0.9999999403953552
7905;0.9999998807907104
9525;1.0001107454299927
17652;1.0001214742660522
8462;0.9999999403953552
12067;3.9981110095977783
17210;1.0004392862319946
15937;1.00350022315979
17099;0.9999998807907104
4291;0.9999998807907104
14219;0.9999998807907104
17111;1.0000797510147095
17661;1.5263527631759644
18078;0.0
19038;0.9999998807907104
143;1.000351905822754
9668;0.0
12186;0.9999998807907104
16264;1.0001107454299927
17801;1.0001524686813354
18725;1.0000513792037964
19507;0.0
5497;3.9991159439086914
7458;2.0008833408355713
16831;0.9999998807907104
2999;6.996825218200684
3441;0.9999998807907104
3484;0.9999999403953552
3673;0.0
6751;2.9991157054901123
3343;1.0195963382720947
4516;0.9999998807907104
17555;1.9985166788101196
18988;18.99820899963379
15296;0.9999998807907104
17937;0.9999998807907104
1423;1.9995046854019165
16116;1.000158429145813
16846;1.0000474452972412
5503;1.9989099502563477
7246;0.9999998807907104
14445;1.0003527402877808
17608;1.0000780820846558
18026;9.999930381774902
2485;0.0
4540;1.000198245048523
8034;0.0
16118;1.0004745721817017
5091;0.9999999403953552
12774;1.2551774978637695
13923;1.9974502325057983
15401;0.7901792526245117
12831;0.0
19020;1.0009636878967285
6119;0.0
7130;0.9999998807907104
10407;0.9926526546478271
11097;0.0
13194;1.0000953674316406
16343;1.322784185409546
16990;0.9999999403953552
2246;0.9999999403953552
3933;0.0
4829;0.0
5414;0.0
5415;0.0
5654;0.9999999403953552
12327;1.9990631341934204
19428;0.9999998807907104
19511;2.998873710632324
3134;0.9999999403953552
11919;0.9999998807907104
13292;0.9999998807907104
16975;1.0001765489578247
6889;0.9999998807907104
5679;0.9999998807907104
6150;2.0032241344451904
8250;1.9990203380584717
8419;1.8404207229614258
8421;1.0002398490905762
8424;2.184401035308838
8425;0.0
12185;0.9999998807907104
17167;1.1105577945709229
2429;0.0
18487;1.000124216079712
2964;1.9995733499526978
17489;1.0001184940338135
1991;0.9999998807907104
11120;0.9999998807907104
15285;0.9999998807907104
3801;0.0
4358;0.9999998807907104
5804;1.0005452632904053
18431;0.9999998807907104
3563;0.9999998807907104
6090;0.9999998807907104
10194;0.0
7809;0.9999998807907104
17118;0.9999999403953552
17126;0.9999998807907104
9531;0.7774785161018372
9908;0.0
16891;1.6384745836257935
17008;3.507309675216675
4269;0.0
4870;0.9999998807907104
5818;0.0
19429;0.0
2774;0.9999998807907104
4722;0.9999998807907104
16466;1.665804386138916
17553;0.0
19835;0.0
19914;0.9999998807907104
2542;1.0001510381698608
15696;1.00201416015625
16424;1.000136137008667
16931;1.0004262924194336
9535;0.0
3723;7.999119281768799
1516;0.9999998807907104
13113;1.2259453535079956
14814;0.9999998807907104
4004;0.0
8507;0.9999998807907104
9183;0.0
19908;0.9999998807907104
5633;0.0
3749;0.9999998807907104
5677;0.9999998807907104
8458;0.9999998807907104
9635;0.8815075159072876
19404;0.9999998807907104
6516;0.0
8439;0.9999999403953552
15610;2.529391050338745
8071;2.0009889602661133
12763;1.0001068115234375
12833;1.9979935884475708
12974;0.9999999403953552
12975;0.9999999403953552
511;0.9999998807907104
1502;0.9999998807907104
7502;1.0002193450927734
7763;0.9999999403953552
10421;2.000016212463379
19651;0.9999999403953552
19969;1.000494360923767
12356;1.0001436471939087
15190;0.9999999403953552
18169;0.9999998807907104
19890;0.9999998807907104
6574;1.0002398490905762
16317;0.9999999403953552
19887;0.9999998807907104
19888;0.9999998807907104
14535;1.9991159439086914
3511;5.999129295349121
5760;0.9999999403953552
14299;1.998276710510254
15061;1.0002918243408203
19578;0.9999999403953552
5653;0.9999998807907104
14326;1.0001617670059204
15121;0.9999998807907104
17320;0.9981715083122253
18453;1.0002552270889282
19479;0.9999999403953552
14506;1.0418938398361206
15701;0.9999998807907104
17267;2.059624433517456
18882;1.46664297580719
5238;1.9989408254623413
17262;0.9999999403953552
18977;1.9967480897903442
15326;2.67362904548645
16834;1.5683836936950684
8120;0.9999998807907104
9358;0.9999998807907104
3834;1.000285267829895
4601;0.9999998807907104
8508;0.9999998807907104
15434;0.89615398645401
16572;1.0004558563232422
13251;0.9999998807907104
7808;0.9999998807907104
14537;1.0001318454742432
17744;0.9999998807907104
15483;1.9808647632598877
14298;1.0002965927124023
537;1.998255968093872
6222;0.9999998807907104
16740;0.917416512966156
19725;1.0002351999282837
5206;0.9999998807907104
9367;0.0
17897;0.9999998807907104
19190;1.9343215227127075
15268;1.000145673751831
16812;1.5826292037963867
12761;0.9999999403953552
16711;1.4354665279388428
5509;1.9991159439086914
6327;1.0001393556594849
10253;4.999085903167725
12764;1.0008835792541504
14854;1.0001436471939087
16333;0.9999998807907104
15721;1.0001429319381714
19648;-1.9991497993469238
12196;1.0001649856567383
18865;0.9999998807907104
14108;1.135860800743103
14899;1.9987996816635132
16068;1.6325956583023071
16069;0.9936351776123047
16479;1.0004160404205322
16480;1.999999761581421
16481;1.999999761581421
16482;1.0010515451431274
16483;1.999999761581421
16484;1.0004160404205322
16494;1.999999761581421
16495;1.0010515451431274
19596;0.9999998807907104
1777;1.9994739294052124
9761;0.9999998807907104
9799;1.0010273456573486
13524;1.000198245048523
16655;1.0039225816726685
17341;2.108973264694214
2391;0.9999998807907104
2962;4.3194379806518555
4579;0.0
16268;1.0190305709838867
18811;1.8583861589431763
4042;1.9996672868728638
6763;1.0002446174621582
8590;9.718069076538086
9733;0.9999999403953552
10995;1.0782207250595093
4016;0.0
7773;0.9999998807907104
18948;0.9999998807907104
12159;0.9999998807907104
16843;1.9250754117965698
18513;1.000544786453247
18526;1.0005453824996948
14902;2.997488498687744
17083;1.5112571716308594
17729;1.0004949569702148
19471;0.9999998807907104
4669;1.0260226726531982
5324;0.0
16141;2.0007896423339844
10199;3.999999523162842
5370;0.9999999403953552
8857;1.0002195835113525
16968;0.0
7796;0.0
9060;0.0
17029;1.998890995979309
17132;1.0001331567764282
14645;1.3899058103561401
17221;0.9999999403953552
17337;0.9999998807907104
9024;0.9999998807907104
8379;0.0
12792;0.9999999403953552
18578;1.992189884185791
18629;0.9999999403953552
11187;2.0010414123535156
16553;1.000325083732605
19775;0.0
9564;0.9999999403953552
15691;1.0009533166885376
15755;0.6850556135177612
18151;0.9999998807907104
6274;0.0
9910;0.9999998807907104
15373;0.9862138628959656
19247;1.0000933408737183
2737;0.9999999403953552
3435;0.0
4779;2.9991157054901123
16984;0.0
19703;0.9999998807907104
19919;0.9999998807907104
15582;0.9999999403953552
3846;0.9999998807907104
14255;1.2171318531036377
19553;1.0008835792541504
19732;1.9989099502563477
19925;1.0008835792541504
5766;0.9999998807907104
9147;0.9999998807907104
18774;1.0002052783966064
10952;0.0
11279;0.0
11280;0.0
11282;0.0
11283;0.0
13544;1.9982877969741821
19872;0.9999999403953552
7174;1.999228596687317
7479;3.000948905944824
12847;1.26093327999115
5201;1.0003485679626465
6307;1.0460015535354614
4879;7.998939037322998
1278;0.0
2951;1.9984145164489746
8515;0.0
10338;1.000249981880188
16973;0.0
17151;1.9980332851409912
3399;0.9999998807907104
4245;0.9999998807907104
5836;0.0
10590;3.000143527984619
16987;0.9999999403953552
16989;1.000142216682434
17615;0.9999998807907104
18366;0.0
18370;0.0
18372;0.0
18374;9.99911880493164
19793;0.9999998807907104
13270;1.0003724098205566
19722;1.9984883069992065
3066;0.9999998807907104
15390;1.000244379043579
15520;1.9983704090118408
19827;0.9999998807907104
2044;0.972178041934967
4635;0.0
6377;1.000037670135498
8213;1.4811652898788452
18403;0.9999998807907104
18447;0.9999998807907104
18472;0.9999998807907104
18476;0.9999998807907104
18479;1.999999761581421
18495;0.9999998807907104
18497;1.9989408254623413
18498;1.9989408254623413
18500;1.676987648010254
18507;1.0002037286758423
18510;0.0
18511;1.9993754625320435
18514;0.0
18519;0.9999998807907104
18528;0.0
18568;1.9991159439086914
19025;0.9999999403953552
19656;0.9999998807907104
5521;0.9999998807907104
5768;1.9980332851409912
17108;2.0000295639038086
17131;1.998879313468933
19525;1.9989045858383179
17547;1.742374062538147
6346;3.715397357940674
17239;0.9999999403953552
5512;0.9999999403953552
3545;1.2603790760040283
10977;1.9989099502563477
3784;0.9999998807907104
7442;0.0
10756;10.00203800201416
19514;0.9999998807907104
19929;1.0002021789550781
19476;0.9999998807907104
4899;0.9999998807907104
19053;0.0
1998;0.9999998807907104
3803;0.0
5044;1.998858094215393
15853;3.4297759532928467
16792;1.0000956058502197
17164;1.0001777410507202
13789;1.0008771419525146
8649;0.0
16373;1.0699050426483154
10752;1.0220235586166382
16526;0.9999999403953552
1032;7.999999046325684
8249;1.0002021789550781
8430;1.000381350517273
12006;0.0
9539;1.000544786453247
12802;0.9999998807907104
17402;0.9999998807907104
17811;0.9999998807907104
3072;0.9999998807907104
17234;0.9999999403953552
17672;1.999999761581421
18553;1.0008835792541504
12102;0.0
12122;0.0
14643;1.0005016326904297
18558;0.9999998807907104
6598;0.9999999403953552
8444;0.9999998807907104
19095;0.9999998807907104
6240;0.9999998807907104
12936;0.0
13873;25.00220489501953
18388;1.0004372596740723
147;0.0
8945;1.5045061111450195
10708;1.0001227855682373
13755;6.037049770355225
15630;0.9999999403953552
6811;0.0
8678;1.000849962234497
14402;0.9999998807907104
2746;0.9999998807907104
3969;0.0
18491;0.0
18493;1.0003572702407837
18520;0.0
9964;0.9999998807907104
11433;1.0008835792541504
19609;2.1908209323883057
5755;0.9999998807907104
19584;4.000101566314697
2708;1.9991159439086914
4861;1.9987996816635132
17230;1.0030556917190552
17406;0.9999998807907104
5764;0.9999999403953552
6169;0.0
7871;1.0001510381698608
16366;1.0024333000183105
14240;3.860114097595215
15288;0.9999999403953552
17832;0.9999998807907104
7461;2.000892400741577
16301;0.9999998807907104
18573;0.9999998807907104
3606;0.0
18984;1.0001330375671387
19474;0.9999998807907104
15058;1.000093698501587
19381;0.9999998807907104
10942;0.9999998807907104
18363;1.5012757778167725
6159;3.9989376068115234
17835;0.9999998807907104
10195;3.2448785305023193
4796;0.0
10115;0.0
15459;0.9999998807907104
6436;0.9999998807907104
12198;0.0
12558;0.9999998807907104
6268;2.5522103309631348
10367;0.9999998807907104
10556;0.0
9965;0.0
19920;0.9999998807907104
4799;0.9999998807907104
4943;0.9999998807907104
5805;1.0009636878967285
4887;1.0002492666244507
12615;1.8781079053878784
17194;2.5225415229797363
5683;0.9999998807907104
10352;0.9999998807907104
14260;1.0003719329833984
12070;0.9999999403953552
15849;1.0002347230911255
3702;0.9999998807907104
19721;0.0
11652;0.9999999403953552
12890;1.0002398490905762
14034;1.0000593662261963
14651;0.9720444679260254
1895;0.9999998807907104
10456;1.0002517700195312
17057;0.9007460474967957
19077;1.0003701448440552
19447;0.9999998807907104
12152;0.9999998807907104
12202;3.999999523162842
6976;1.0004631280899048
17296;0.9999998807907104
18740;1.6221431493759155
9483;0.9999998807907104
12461;1.9068241119384766
17873;0.0
12267;0.9999998807907104
18502;0.9999998807907104
18503;0.9999998807907104
2959;1.0008835792541504
13192;0.9999998807907104
1291;0.9999998807907104
8050;1.9991159439086914
8437;0.0
6154;0.9999998807907104
7483;0.9999998807907104
17137;0.9999998807907104
19351;0.0
9099;0.9999998807907104
12896;1.6245765686035156
9236;0.9999998807907104
19563;0.9999998807907104
3087;0.0
17838;0.0
17082;1.839008092880249
18336;0.0
9397;1.0002119541168213
12101;0.0
14773;1.0036118030548096
15745;1.0001113414764404
18378;1.000173568725586
15725;1.0001771450042725
5122;1.999467372894287
12793;1.0001314878463745
13094;0.9999999403953552
9132;7.999119281768799
10036;1.9991159439086914
13833;1.0001753568649292
16177;0.9999998807907104
17585;0.9885287880897522
582;0.9999999403953552
11554;0.0
17236;1.0005455017089844
18893;0.9999999403953552
5374;0.9999998807907104
14531;3.4124882221221924
14977;0.9999998807907104
10286;0.9999998807907104
12840;1.0001473426818848
13128;3.999999523162842
13801;0.0
13802;0.0
14822;2.9989535808563232
14848;1.0001221895217896
19427;0.0
19441;0.9999999403953552
19635;3.0000622272491455
10886;1.0001777410507202
10887;0.9999999403953552
10888;1.0001970529556274
12072;1.9990804195404053
18306;1.0001856088638306
16790;1.3596287965774536
3748;0.9999999403953552
9843;0.0
9844;0.0
10486;0.0
10487;0.0
12632;0.9999998807907104
13213;0.9999998807907104
15452;1.0010684728622437
17947;0.9999998807907104
5222;0.0
5550;0.9999998807907104
13830;0.9999999403953552
14128;1.2578521966934204
16783;1.0001988410949707
17017;2.837710380554199
5859;2.0001368522644043
8878;1.000285267829895
10757;0.8227041959762573
16351;6.265513896942139
17245;1.000409722328186
9109;0.9999999403953552
10416;0.9999998807907104
16396;2.948101758956909
19608;1.9990404844284058
14329;0.9999998807907104
14596;46.48168182373047
2988;0.9999999403953552
14475;1.8425031900405884
17044;0.9999999403953552
4849;1.0001016855239868
13236;0.9999998807907104
18435;1.9985936880111694
18456;0.0
18509;1.9982860088348389
18673;0.891560971736908
10163;0.9999999403953552
12544;1.0003002882003784
18761;3.6508688926696777
16710;1.0567809343338013
18674;1.0000232458114624
17817;0.0
17821;0.0
14741;1.0007773637771606
17308;1.000221848487854
7338;0.9999998807907104
18915;1.999998927116394
15323;1.9993109703063965
17520;0.9999999403953552
1158;0.9999998807907104
15776;0.9999998807907104
16839;1.0001492500305176
13942;0.0
14040;1.000125527381897
11064;0.9999999403953552
14426;0.5821107625961304
15072;1.0002413988113403
17393;0.9999998807907104
15817;1.7090003490447998
8644;1.0001519918441772
14378;1.0002291202545166
19895;1.000544786453247
9149;0.9999998807907104
10655;0.9999999403953552
15611;1.0001842975616455
10658;0.0
18943;0.0
19842;0.0
3034;0.9999998807907104
3818;0.0
10432;1.000169038772583
13339;0.9999999403953552
12891;1.0003855228424072
15923;1.9994739294052124
10670;0.0
19184;1.9983502626419067
16196;1.0002713203430176
12577;1.0002622604370117
5331;0.0
501;1.7367888689041138
8446;0.0
12690;1.0003485679626465
16712;1.458361268043518
9402;0.0
18421;1.9976364374160767
18343;0.9999999403953552
18345;1.0008835792541504
18349;0.0
18350;0.0
19598;0.0
12163;0.9999998807907104
14095;0.0
19245;0.9999998807907104
19550;1.9991159439086914
9117;0.9999998807907104
13474;1.0001277923583984
13916;1.3462830781936646
5687;0.9999999403953552
15056;0.9999998807907104
15454;0.9999999403953552
18063;0.9999998807907104
18530;1.9991159439086914
666;0.0
10714;0.0
16357;0.6864009499549866
4768;2.999077081680298
13607;1.0001088380813599
15642;1.1305447816848755
15650;1.825185775756836
15702;0.9999998807907104
15747;1.0001572370529175
10259;2.7792041301727295
13771;1.0006084442138672
12128;1.0004534721374512
14790;1.2495321035385132
16123;1.6694705486297607
19289;0.9999999403953552
14054;1.000261902809143
14057;1.999999761581421
14058;1.0006870031356812
3949;1.000199794769287
11085;0.9999999403953552
12592;1.0003259181976318
19373;0.9999998807907104
5446;3.4330248832702637
2745;1.9998433589935303
9087;0.9999999403953552
13910;0.9999998807907104
19353;0.9999998807907104
19276;0.9999998807907104
4083;0.0
10781;0.0
10782;0.0
17068;1.9982414245605469
3129;1.178525447845459
16097;0.9999998807907104
9947;0.0
17437;2.9989559650421143
14036;1.0001184940338135
17144;0.0
7445;0.0
19233;0.9999998807907104
4416;0.0
16507;0.9989819526672363
6971;0.9999998807907104
14512;3.3047547340393066
12659;2.9979968070983887
14215;0.9999998807907104
19158;0.9999998807907104
9895;1.0001769065856934
10890;0.0
10891;0.0
10892;0.9999998807907104
10893;0.0
12888;1.999999761581421
12638;1.0002566576004028
13748;1.0002280473709106
14828;6.99879789352417
17556;0.9999998807907104
19403;0.9999998807907104
1504;0.9999998807907104
7444;0.0
12630;0.9999998807907104
9401;1.0001510381698608
15938;1.000133991241455
16900;0.999935507774353
15257;1.0002398490905762
19154;0.0
13350;1.9991159439086914
13964;1.000502347946167
8401;0.9999998807907104
11262;1.830909252166748
4893;2.9989535808563232
10518;1.9992772340774536
10771;0.0
10772;0.0
15414;1.0000479221343994
14027;1.0000425577163696
10734;5.999076843261719
19585;0.0
3565;0.9999998807907104
4748;8.997815132141113
11198;2.0008833408355713
14479;0.8605530261993408
16047;3.2107057571411133
9540;1.0003429651260376
10962;0.0
10963;0.0
10964;0.0
12071;0.9999998807907104
19194;0.0
6422;0.9999998807907104
15975;1.3349380493164062
15916;1.0003113746643066
16056;0.0
18762;1.000135898590088
18766;0.9999999403953552
18767;1.3747260570526123
3979;0.0
6311;0.9999998807907104
10588;1.0003527402877808
10742;0.0
16842;1.000133991241455
19541;0.9999998807907104
19575;0.9999998807907104
19579;1.0003527402877808
13558;0.9391869902610779
15612;0.9999999403953552
15015;0.9999998807907104
15810;1.000221848487854
15927;1.0001579523086548
