produto_id;media_movel
3347;1.0
15585;1.0
16786;1.2385735477011792
16837;1.2416602067249691
17229;1.5995555804258856
19050;1.0
20741;1.06825555993737
21872;-0.9154389852501481
21885;1.0
22426;1.2302465214698657
23062;1.0209546292853773
23067;1.173319533247262
23101;1.2664986976826924
23104;1.3479192397562372
23343;1.0231398440571482
23443;1.424448457222617
23840;2.225710821798387
27878;14.510925149610557
29504;12.164731645213578
7797;0.0
15149;4.380091130034543
16380;1.0748957820386682
16531;1.0092975325892262
16691;2.023781563320597
20212;1.9042322108128928
20738;1.0
21949;3.0125429499198617
22446;1.0
22448;1.6824938338590982
22519;1.0207137955876675
24424;1.3002424348375712
26678;3.729421589168851
27015;0.7450976702447178
27016;1.3113117109207906
28599;1.5947422770010746
29698;1.2702369177960264
30000;2.4861492189684213
10427;1.0
16003;8.207435288145007
20274;15.686155961634086
20824;1.1875826841667205
21284;17.514369100546446
21992;1.4217073210646518
22493;7.615185237257492
22788;1.4862060064463662
22896;1.0685936405341678
23290;1.0
25869;0.7526093859981415
26478;1.2594591249157077
27388;1.189375457939633
27929;1.2251077887797805
28494;1.0797276896255426
12339;1.1417981198006402
16805;1.0065906552923423
17143;0.0
17779;1.0
20018;1.1845245518815197
20303;3.047897967479855
21408;1.2275072514683956
21494;1.75053638260475
22418;1.1879344306216524
23864;2.187663314155941
24302;0.9415231663278405
15682;1.0
22386;3.1543768831988928
23076;1.0978059308744363
25801;10.305769374054762
2037;1.0
15324;-1.6745157748630737
17316;1.0
20168;1.1428020137410613
21033;0.9120463250310991
21312;1.8232953166894532
21421;1.1714416826599177
21701;0.10023987266583845
22415;0.99696429297137
24298;1.4149826348127874
24419;1.09558043303845
29129;1.1867560754314468
3140;1.275127299334736
10248;5.617580755840663
10256;1.0
14170;1.0
15446;2.172316080752637
16902;0.5427398114387074
17180;1.0
20064;1.1143596157065545
20106;10.17614107281588
20246;3.928165543513103
20408;1.1774285537239493
20413;0.7353542992718758
20631;1.2883127886867385
20638;5.038620141721822
21174;1.178073463471756
21488;0.9685456018460314
21834;1.6569209944941008
22004;1.0570121834991646
22005;1.4631976345571616
22895;1.5036855548435994
2963;1.1233907401920078
14077;1.0
14739;1.0
15447;-0.6908628519526019
17375;1.2687945930529878
17866;1.0
17869;0.0
18622;39.63844058077484
18709;1.0
19017;1.0
20279;2.140636534246397
20356;-0.8409993672141809
21195;1.0
21236;1.3617228125744703
21239;2.492957746478872
21400;1.8155876919778962
21998;1.002058614565584
22279;1.0726228599699112
22419;0.9024136460892294
22463;4.592611311127712
22674;0.895222695303346
23064;1.0145371909928684
23600;1.630595781011209
23746;2.413051808882983
23780;2.8169422388360914
23886;2.947996850583195
28568;245.29231883551984
20232;1.4694610061712865
20243;11.205155648942991
20306;1.909703566305211
21059;0.976740641603385
21292;4.83275764107384
21791;2.2597366118460513
22186;1.111301369863014
23084;1.0611137862885407
23182;1.1565460937081316
23429;1.1857147730758726
23554;0.0
17223;2.1238485940462226
17266;2.990181704939914
20494;1.0
21594;0.5842390583720771
21740;0.711638561453583
21916;1.0500043245744735
22150;2.714285714285552
23242;-0.09885632670261657
23246;0.9673890875502593
25604;1.3071391058277015
25882;1.1803782831999854
21157;1.0
21202;1.3510392609699782
22195;1.163799317348742
23152;1.3658604935190368
24021;1.525246934585283
26241;1.0
13618;1.825673850595308
15359;1.2820472376220877
15873;1.1641332194705285
15875;1.0
16796;1.252195679984979
16817;1.4432976218274405
20082;1.9746770178560382
20259;3.158288823223245
20469;1.1375721945639192
21221;1.2343257707250075
21886;1.0
22303;0.1413398834132522
22444;5.952293986071368
22598;1.5863802588091858
22971;2.133915857499346
23094;1.0538145977036422
23159;1.605572413729476
13305;-22.777777777777715
14107;1.0
16594;0.8752153538164293
17641;5.12097681462501
20314;3.6928560768337775
20577;1.1684194629430351
21439;1.1638242242160857
21583;5.204597020948199
21968;1.6755194930374273
24442;4.76374550123046
26392;8.646408855943719
29235;1.0
6460;1.0
15404;2.2017385775926073
18809;1.10918727633576
20316;5.507818655770734
20397;1.3859987545681633
20777;2.195142528078634
21122;4.967215947609326
21570;5.920295712682642
23049;1.0
23824;2.259870159580686
29406;1.366548439791444
16388;1.3986307150774877
17853;0.0
19370;1.2727730246602675
21630;1.527007677823832
22591;1.1349301491798656
24448;2.4021636807531195
24518;1.1293654482929512
26347;1.0147410146228033
27485;1.7460519443507678
29971;1.1090563722137077
5673;0.0
9982;1.2989029352289663
10017;1.3037066951906695
15615;1.0
17109;2.183298406861013
17658;1.0
19043;0.0
20175;1.0
20593;2.3697302527129125
21934;-0.1771387302213725
22409;5.442480076394531
23238;1.0
24485;1.3516015882000545
28274;40.04234951208855
29597;4.650135965578556
14525;2.1110267079421874
18734;1.2121283322758813
20837;1.8338635485606858
20877;2.4996232975947805
23080;1.1011323256070966
3398;0.0
14088;2.6695698997060617
17405;1.0
17486;1.7924522736526
17948;1.0
20292;2.0617158137493163
20970;2.470648732103598
21911;1.0
22361;1.0852679156798573
22374;6.826388825481445
26815;4.7614132779883676
27579;4.354058876943043
27584;3.5906816233833183
28459;1.7363466039011826
10606;3.6601884560316194
12466;0.9060592865031367
16782;1.1513332256030822
20265;13.897334564571793
20347;2.8580681253445164
20758;0.9958376132761941
20762;1.30357479812605
20768;1.1956480299802408
20997;1.912472450528341
21762;3.234318892953354
22639;1.0
25071;5.6470489770249515
25110;1.3189232711188197
27583;1.949050385051521
10690;0.0
15143;1.0817137490490722
15808;1.0
15979;1.3989402495991072
17193;1.3388267793914679
19810;2.0
20504;-0.6642024624020451
20556;0.502421119386895
21296;-0.8914641021265197
21634;1.5428698982887852
21857;10.885773100773804
21960;1.0
21961;1.0
27110;1.5726828930637424
9893;1.1967815400964739
15410;0.7994187044860723
16924;2.831496473547645
18635;1.482071713147409
20056;1.160876515303812
20387;1.2613524629788344
20747;1.0
21690;1.0
22191;1.1786850331367873
22455;0.8729428344499581
23219;2.142554308128638
24422;1.282546445508899
30143;1.7636863876618065
10735;0.0
16751;1.096243714750555
18881;1.3156883482961064
19280;1.663532873809629
20013;4.392518749168573
20217;2.193800333797185
20364;1.096204791290905
20598;1.105575595592775
21282;1.0
24451;2.743410043452741
25503;1.693432282939625
5684;1.0
8075;0.0
13242;1.0
14647;0.36000000000001364
18835;1.0
21678;1.0
23112;0.9913053558906313
27889;1.571178006446928
30706;1.0
3896;1.7890218664200006
16735;1.2569310392626534
20679;0.6132984343195176
21509;1.869127286438598
23058;1.2730953879195326
27113;2.478723766488258
14844;1.0
16694;1.6996357619239575
16745;1.282748697729744
17886;0.0
18647;1.3181229234472465
18728;1.0
20350;2.2325865494467507
20617;1.560310941647316
21324;1.5213840409226975
21367;1.0089322520786332
22021;2.4629365888195025
22995;1.1968058224272653
23697;1.0
23815;3.1896847211952775
25139;10.160474309683877
25150;5.27037761100155
25711;0.9746366993008309
2879;1.4019586475543804
13700;1.4597142430565953
15487;2.030626332878427
19745;0.0
20143;2.068528849386013
20311;2.1296321089417347
20390;1.0
21164;1.04051797885381
22338;31.338780264526577
22364;1.34269953386314
22377;1.3377034887547552
22776;2.178442833947088
23499;3.7771329177430744
24941;1.1616512231977936
27282;2.122310550277575
30108;2.165882915108085
20522;1.0
11082;0.9654020929798719
15141;1.390150786902126
15548;1.0
15692;1.3514775866755784
15697;1.0
15998;1.6918309084974794
20624;1.272836111953211
21057;0.7788585698618817
22118;2.273316509908682
22167;0.975960003743495
22392;1.377062027371565
22397;1.0
22592;1.8660028622994673
22901;1.341529150591441
23096;1.4354481596220694
23098;1.255551440673635
23165;0.19115950977487284
23168;1.0
23337;0.9986991975631376
23338;1.099855294215871
23350;1.877339197843412
27151;1.1646241365189383
27359;31.705225331497786
29454;2.9431278958791154
4675;1.0
10913;0.0
10921;0.0
13281;-2.4553571428571104
14344;1.010425815685906
14393;1.1582537272602664
16638;2.0856227981219604
17392;0.0
20093;1.0469091469023937
20663;1.9216198565077605
20793;5.381291260620401
22233;4.921453018864668
22856;1.2795387503160853
25569;1.7972971933133124
29507;6.485744934288391
29589;1.2802900536017319
12709;1.0
16875;1.1774229447562128
19044;1.0
19503;1.0
20004;1.307850511549411
21931;1.252691661138499
22940;2.047165907622457
24281;1.0722008714235045
27448;2.0728323649422578
12852;0.6430136467851071
15157;1.1710051392014265
16825;0.9960117512964999
20528;0.0
20536;1.0
20538;1.0
20540;1.2685562446042837
20541;1.0
20546;0.0
20549;0.0
20550;0.0
20558;1.0
20665;1.0
20797;1.0182383215635156
21270;1.0603696040986108
22084;0.9199724412671628
23107;1.2991468182693495
23179;1.799761519008598
23342;1.5360253315549812
25077;2.605432857895721
21008;1.2606790352195958
21989;-0.5265110527128627
22272;-1.0706023565746818
23577;1.7048192771084416
24571;3.106192641014559
26653;36.91823379501875
28452;1.3454610724024576
15266;0.41366190843251616
17023;1.3771635555350201
20051;2.937330953672351
20560;1.0
20561;1.0
21750;3.221748947638389
21837;1.857334755467832
21941;3.6455925160528295
6028;1.0
14661;1.0
16555;1.0
16872;1.0
17603;1.876105386077068
18759;1.1147172677551396
18805;1.2891917933333445
20483;1.0498814526603866
20784;1.2505853219665113
21185;1.2263598737370955
25351;1.8049542403132648
8224;1.0
8365;0.0
8366;0.0
8378;0.0
8380;0.0
8384;0.0
8402;0.0
8403;0.0
8408;0.0
8412;0.0
8492;0.0
8495;0.0
9488;0.0
9913;1.5165918116802004
15850;1.2049823494214564
17411;1.0
21242;0.8484968084800926
21565;5.247291629937763
21566;1.8742174643621183
22185;1.3255944873182415
23038;3.026090017678939
21348;2.1870778188763325
22835;0.9159718261574312
25467;-0.15030095359975348
25517;1.098815043199771
25703;1.0503086684232716
26524;1.4692110279356498
12621;1.0
15816;2.2459677419354875
17299;1.0
20019;1.3365686778320907
20771;0.5526413220993618
24514;1.129680524252099
25232;1.0
25236;1.129555018998829
28708;2.0496059903011314
14572;1.0575409490296996
16138;0.0
18699;0.24375325706444073
18776;1.041669097016218
20138;1.2457885407877853
20690;1.2317591733122626
21584;13.837687197443756
22003;0.6249997372082134
22783;1.245957421809507
23859;2.826688257351634
23876;1.6918044529471672
28493;1.0
2851;26.052107088791672
18672;3.3059174582601827
20742;1.4321079843834639
21789;0.8322901114917727
22081;1.8445290995853583
22305;2.499615577493728
24446;2.4513502520351267
24454;1.7709220802781545
11412;0.0
15797;0.06713111052579279
20248;7.976484968275614
20499;1.9954537356942126
20735;2.21863609780155
20925;1.0
21159;1.030424272911258
22068;1.5417907578638648
14325;0.897071348060706
15416;1.0
19524;0.0
20162;0.5186280335771016
20327;7.399419523362667
20801;1.4978427736594995
21553;1.0
21776;0.7647085485058938
22106;1.0
22604;1.200654819258176
23550;1.2594445743302742
29469;2.567202569642859
10996;-0.33333333333337123
16455;1.0
16593;1.06967168614805
16742;1.3130370724360318
20332;2.6604124005949075
21603;1.376195656563965
22505;3.3093365697186528
23060;1.630461657416447
24443;3.312680576613218
28067;1.238364125986834
28941;1.381687171041384
9300;4.0
14110;1.208764679985407
14382;1.199203579254089
15011;-0.5515957693748987
18955;-2.9107142857142208
19407;1.0
19806;0.0
19967;-0.002955393209731483
20263;10.715481430160281
20466;1.0281149854608174
20661;2.6502548972457873
21557;5.375826286202027
21864;-5.675129227657635
22164;-15.36224489795859
23075;1.0
25712;1.0
26782;1.1968298603080854
29335;1.0
29337;1.0
29340;0.8528889672782896
29347;1.0
16819;1.2627064387739466
18090;1.0
18250;1.7952556304821314
20619;3.193603168420509
21422;1.9927576313514805
21507;1.5221313615945462
21517;1.2867559748099922
21674;1.4797518217223455
21881;0.0
22015;1.055049424450596
22915;1.7862030419510404
23151;1.3511748213432497
23233;2.14207333969361
24556;4.969455096973434
26457;1.4123075464324018
16362;4.8415975047237225
16363;-28.952699080255115
16364;25.591673960625485
18810;1.1429754826755527
21760;3.0567639018942145
22990;1.308319965379269
5887;-1.2092985310239328
7161;0.0
17611;1.3195534940379048
20542;1.0
22417;1.0832417059853192
24685;1.1079320824323986
25120;0.9905749071297123
28138;1.5876406213062921
30040;1.6918227722896972
9048;0.0
17560;1.0
17570;1.0
18736;-0.06536132070016265
20282;2.5045122982364134
20854;1.751209220304844
21599;6.077504481338337
22501;2.5239455103512682
22677;2.7372281460562817
23082;1.2281969000554085
25718;1.1371987315778682
26376;1.0
27261;1.2369049975517186
27905;1.0
28713;1.0
28725;1.2075703295934943
28810;1.1169790982939531
11527;0.3962852135510957
17207;1.0
17219;4.387232781075625
18758;1.2383579512549403
20076;1.0
20940;1.6370997912878238
22478;0.6308934106742186
23382;0.8490916830336914
27450;2.959889061030708
28982;1.612221785359793
29004;1.2063737675581194
30058;2.2782371324584005
16360;2.0
16721;1.1820740091677777
19986;1.0
20684;0.3446760942053402
21966;1.178678684406691
22937;11.666116830044302
23066;1.1473765096406323
24112;0.9983494657977872
14511;1.5960078304283059
16669;1.3963191528653738
16671;2.786164863723002
16717;1.3777277063581153
19060;0.0
22353;0.8887592412174854
23023;11.446381482098332
26291;1.0477825035791284
27360;3.9663191785189156
17022;1.271347737489009
20285;3.8720953445329087
20748;1.0
21832;1.1129593770302133
22255;1.0
22564;8.73943794351203
22693;1.187058866289405
23017;1.2415927413969854
2881;1.3374396321856032
18644;1.847983033940352
18910;1.0
22230;1.0
22312;2.546311805779453
22615;1.4277025923206565
23047;1.0
23048;0.9606242234181224
24567;1.0
25340;1.7584127215344267
27735;4.059540563228438
28065;1.47846517847546
28672;1.4946775848379446
29126;1.3476989615265893
13529;1.0678886208788718
15155;5.016206869366442
20794;3.052805745651426
21858;7.013851390505124
23578;5.580645161290249
26357;1.201615858865182
29453;4.439245067152569
20272;1.6402474198916366
23316;1.1835933279122912
24224;1.2227320549311003
25140;12.374006260677788
26282;1.2313924063392676
6968;2.0
11616;1.240924929798524
13481;14.11732623140415
16347;2.4330763465386553
17179;1.0
21200;1.0
23160;1.4883881818638685
23180;1.0367536137842173
25886;0.9829586342795693
28496;1.0
29359;1.2265194546024247
2659;1.0
4389;1.012590042926611
4746;0.0
4871;1.0
14778;-49.5
19833;0.0
20061;1.0
20191;0.8600944757719731
20539;1.0
20785;1.2036183224415495
20857;1.1952966955539353
22471;1.4851929847997525
22932;4.3508929569794645
22933;-0.847324849308734
22934;0.9282259644655824
22941;-4.06673868132566
23431;1.5834790846415032
23446;2.205052595099687
23763;2.687484684942717
27486;3.8183373238889544
27489;3.7398277814834273
29054;2.931348314423758
29704;2.483839055653391
17438;1.0
21861;0.5476501383254799
22891;1.0618593596621224
23087;2.6226004428543774
23254;0.0
23255;1.2732179424554033
23257;5.7000566543913465
23258;5.078565092038161
23259;0.8503124171595573
23262;0.5319607020715011
23263;1.0463651114805543
23264;2.797121418154666
23265;56.5
23267;2.932694807232025
23273;2.1110912867147817
23275;2.1091041439862863
23278;2.3109338180664736
23279;1.2723581944328544
23280;0.0
23282;1.872290066158655
23291;-2.7142857142857792
23292;0.11990752488100043
23295;1.5048031755330271
23296;1.1727910375228703
23297;-5.555555555556566
23303;2.3732597206915216
23901;3.3984961049923115
27986;1.4306250622753396
28451;1.1198878967516848
29509;2.450875940667572
12398;1.0
16763;1.2419322944985902
18668;1.6303390617310924
21262;1.6879757921470286
21264;1.4534212383138367
21524;1.5607016445859188
22274;0.7934148714506364
22285;1.0
22311;0.8967510235028726
22664;1.0
22667;1.0
23853;2.1010956689679006
26853;1.7663449080926057
27480;2.0850337590740082
3887;1.1306029573716785
5495;1.0
12091;0.0
20630;-1.4073289945422403
14208;7.339697080213227
19987;1.0
21593;4.896277250526964
22388;1.1995511959541414
23027;2.7220186196319673
23872;2.4307866097627766
30418;1.163764463846519
30419;0.8244770393623639
30539;2.162653627050986
30719;2.338122199474469
16608;1.6226936500053952
16799;1.5842510961945777
17322;3.4903065320886526
18125;0.9763803132644853
19024;2.0
20326;8.146773260695682
20352;2.076963563273722
20654;27.095404153949858
21051;1.0590556353720793
21133;1.0
21227;108.42426943938335
21935;2.350994578337037
21942;2.978649829478627
21945;1.9728054299138762
23088;-1.3433018851146699
23317;1.4244601977898768
25182;1.2220203234779063
26955;5.30618126310776
28939;1.0716633846059853
28942;1.0
29693;1.4597275987145792
15990;1.0
23032;53.80465559881122
23227;0.8997388013644638
12624;1.0
12678;2.0
13991;45.89999999999998
16365;3.4890192656123133
17007;1.0
20502;1.5955744436149075
20882;0.9841670858122313
22090;2.0054002065495524
22189;1.1452748119550442
23331;1.1711482265818631
23356;1.1341244924822291
24427;1.2057466163156079
24588;2.352300753262597
25035;1.6200049252343547
25181;1.681282637104573
25723;-2.3383126739900035
27747;7.259653528911713
27806;2.0
10689;1.0
14957;1.24328993977565
16316;0.903455860710352
16322;0.7636433095617008
21484;1.6262495326807311
22860;1.0
23237;1.0
23315;1.4752320893626916
3861;1.3169803139924738
12371;1.512576403577441
14012;1.0
14015;1.774029295007324
16064;1.7745842764845179
17342;4.0
20190;0.56226051366707
20443;1.435185519522463
20781;2.8076529025086074
20979;3.9200327347389248
22370;1.869939457949954
23327;3.578182816394701
23829;2.5660415842125985
23852;1.3358972788575585
24758;-2.388715621499614
25680;1.5639762461921407
26166;1.236062099544025
26593;-1.375
27798;1.4411305291913266
29612;1.0569517819974976
30555;6.821987540209648
8229;3.541243944671635
13576;1.6296296296296475
15311;1.0
18639;1.0
18702;4.707629600020027
19978;1.1940273288006011
23486;1.205502487443269
24181;1.5607857555442592
25038;1.479624370472095
28242;1.8057182792559274
30233;-0.41666666666674246
30382;2.2893084275993942
30383;1.5344195134891407
1815;0.0
3468;0.0
8486;1.0
20317;14.261490143190485
20543;1.0
20574;1.0923785141790976
20601;29.980202658141934
21279;0.0
21342;1.0
21373;-3.553860340337451
21937;2.4710003569751393
22117;1.377011822264734
22151;6.813656411929514
22153;2.6384105960264606
22154;-0.6447326145935222
22156;4.662032832692944
22159;0.8485499568589603
22162;0.8946953727967184
22163;1.1165463201293733
22269;1.1973276467793994
23757;3.9150834950045237
24114;1.3722793285357966
26595;1.0664994152783436
330;1.0
10237;1.0
16802;1.4343672972345871
20330;12.279993588121215
20379;1.2949321280921424
20383;1.3985211269986166
21452;1.0
22473;1.882740952869085
23515;1.0517296475752351
836;0.0
11655;1.0
17235;1.1026564607985847
20385;1.4765076688471481
20906;1.2731936709774132
20909;1.3239779402086498
21327;1.13643944872166
21402;1.1947770245324278
21481;1.6016363644538671
21983;1.3806344439057625
22077;1.4617964221530713
24093;4.2655928433493955
24434;1.744866256384526
28243;1.304757921730129
9122;1.0
13616;1.0280141452656437
20134;1.1001333557440063
20664;3.639795001830521
21009;1.4995943765956667
21991;1.4841330767074794
22416;0.9612776453744232
22491;1.175199816979429
23065;1.2687327972431461
27428;2.9417227371322383
28776;1.0
29638;-0.9875866514239533
7811;1.0
10616;5.121965919282729
17243;3.0
20692;4.849123780662808
20987;1.2263575951430852
21100;2.449622004562798
22019;1.1081224444933042
23340;1.1558191787162286
24724;1.583502026359497
26181;1.3337821214735186
26525;1.3471356516871964
27500;2.040001726518085
27736;3.537339863999904
28219;2.2902288259322745
29703;2.9453396458512486
1476;3.0
2611;1.0
4617;0.0
11377;0.0
17358;0.0
20928;2.225963062083906
21952;1.1438254435507105
22234;0.9984936495538932
22468;1.2302663833959784
22603;1.1572846314812466
23946;1.558505199936036
24389;1.5133105892876415
24502;1.2119163064098615
25333;6.668746556182668
29482;5.314599669108702
29929;4.949472402597166
11374;0.0
20030;1.2182659462588816
20992;1.0364056942781303
21516;1.0916196942306406
21640;1.2173232907812093
22702;1.0032575968729134
22917;1.0442793525824587
23371;1.3810101806136572
23728;1.556729268642755
26553;0.8742738300470307
27940;1.126524362211022
29331;1.3011538754012122
29759;3.605147614646512
30455;1.253982347579111
30529;1.2719880775183015
8084;0.0
27734;4.969892032816631
28571;1.3019557868755953
29082;1.3366285954514865
29512;2.7647539615809364
8422;1.7613247696124938
16042;2.7356788830101095
16888;0.8591838307602018
18675;1.1632221976562818
20371;0.9614526934131362
21691;1.0
22977;0.8197021408873866
23050;1.1157059057617573
23407;1.1944218395459387
23752;1.3669804790667115
24038;1.4506246888140026
27818;1.0864712894534136
27894;1.6947400712762715
30929;4.908029119183993
10016;1.9796400593169778
12779;0.0
15583;3.9983560517844126
16335;2.1860488951446087
17695;0.0
17696;0.0
17705;1.0
17734;0.0
17787;1.0
17845;1.0
22923;2.368954678138607
23308;-6.872533966401534
23545;0.8474912842402773
23751;1.2357450535273102
24331;2.100312652994603
24334;2.584703864408766
27459;1.120990047277246
27570;2.2554423129541874
27580;2.581315521598242
29127;1.2367402449120135
30039;1.853870281474098
17915;1.0
20349;1.6867293101019172
20381;1.3164821726021216
20697;1.0214831841654473
23072;1.041076740241305
23086;-7.082134113992652
23232;1.466675707368438
29511;4.507894130919589
3002;0.0
15309;0.9372233969705235
17037;1.0
17917;1.0
18748;-6.002290306620125
20124;1.3642153462719335
22967;1.4322960964062617
29510;6.012402125929611
16795;1.3311620151818033
17298;1.0
17554;1.0
17558;1.9468810045020746
18443;1.3026405733348838
18682;6.3888888888891415
20766;1.2102813373507848
21522;1.0772648912396026
22675;1.6216765656118923
22678;1.2518865203584824
23187;0.9738834953807185
23916;2.1951510615959933
24522;1.1760005572724168
26396;9.608376480052812
29598;3.8333343316456876
14489;1.2461846168216653
16427;1.0
17465;0.0
17505;1.0
17784;2.0
18649;1.0
20055;1.0297918269017536
21049;1.0
25151;14.883079213775545
10131;1.0
16079;1.5664039303469863
17587;1.0
17762;6.712398577099293
18157;1.3648743054338013
18946;1.0
20850;1.7283553459736325
21392;-0.22897418909701628
21454;1.1533984475962384
21823;1.0637485696987525
22772;1.0
22966;2.177563815344911
23432;2.0820692668264087
23778;4.630845037752692
24936;1.282543253688857
29449;2.4864428390433204
3144;2.2643979812143016
16389;1.101460714344256
16801;1.1342797636888236
26230;1.234492565658826
26639;1.695491966937027
27049;1.49263381555879
29803;21.05017872812914
8727;0.0
16152;0.0
18891;1.0
21372;2.6463963336275924
21797;1.2121170034395874
22135;4.673128412384727
23455;1.7429251657013083
27390;1.1133479127231567
27883;1.0
30542;1.0730544359273324
30543;1.0
13084;1.0
16310;1.9396229411275385
18814;1.0614024931511103
20286;2.5701641721265673
20482;1.0
21186;1.4508431190410533
21596;3.1331264037660276
21665;0.0
22683;1.0
22973;1.0236149203738059
23520;1.2547746105805402
26102;1.9154400052099732
27430;8.872900790029234
28683;2.038399881236785
14574;1.248785705159662
16863;1.1183668273366294
16983;1.0
20120;0.0
21626;1.1450792592380736
21967;1.1928881712655084
22803;1.6157501132952916
16011;1.0
20145;1.0
22440;1.0
23326;1.3717623142709954
23411;1.1185230575388196
28246;2.0348858475225597
14753;2.623898466240121
15865;1.1328448889755975
16562;1.2705426287823016
16584;0.8724362123912783
16736;1.1880477100331461
17158;1.1600169284280994
20132;1.0
20144;1.0500278912305419
22298;1.5170457897390293
22391;1.146444539941072
22680;1.7619820540682838
22913;2.2172148464981873
23372;1.3124044038221996
23883;1.381661839689258
25088;1.555999845990982
30384;16.586657237047802
7488;1.0
16697;1.4287902982778462
17765;1.0
18628;3.4893924416394384
20135;1.8702229261905785
20167;0.9294523120515521
20365;1.3299186808802972
22065;1.1335811905280337
22074;1.1119031554285428
23831;2.666194191165431
13189;1.0
14343;1.0
14575;1.2113479616305076
14928;1.2898948946970563
15463;1.3086435947326578
16307;1.25
20744;1.4086628127242875
21994;1.2176754808147774
23385;2.458935980985075
27265;3.8213786794358384
28002;1.2713809060105064
29131;1.0
10020;1.2261076108138411
16718;1.1697494581416095
20140;1.0
27668;1.3224235876866999
27670;2.861652785278693
11853;1.0
12622;1.0
12925;1.0
13023;1.0
14513;2.2664834575681994
16505;0.10058120991914166
16746;1.206367563797805
17045;1.0
20187;1.4623737639551564
20778;1.0044614568683414
21322;1.2445391709829323
21964;1.2958028366426895
22366;1.1900051917901777
23039;1.3327685260898647
23169;1.40748663101607
23642;1.7426715767687142
24447;1.5760276872171346
29255;1.9973658267059022
12293;0.22046919564127165
12516;1.0
16041;1.318346823763079
17403;1.0
18648;3.0087448891410986
20602;11.380500127673429
20603;17.16596394512908
23904;1.062796574430429
26414;2.503104166586297
27831;2.7801260764296103
28061;1.2311282426648447
16541;1.0
20104;1.0
22590;1.1558545985072612
22730;3.4267968564799958
25639;1.8998534675559995
27408;0.7917750774257115
29760;3.2656132606758774
15387;1.4293382768128193
16385;1.131232560973075
16418;1.2017102478381645
16818;1.0
18100;1.8921411775211823
20210;0.9281156464501237
20293;0.5513888888891643
21391;0.9738995003776267
22347;4.451115257849594
23470;1.2240866850886647
23506;1.2699998126852563
25592;1.6956203437198383
26762;1.0804552592632053
27543;1.3987908439106178
27544;1.3564072501661428
27613;1.3064612602584802
13042;1.0
14776;1.3404543420683979
15153;1.978102407514882
16807;1.1912428998078664
18979;1.0
20799;1.4867492935519806
21371;1.3590224139807674
23044;1.0
23445;1.3935024032035983
23708;4.977946835281045
24058;1.013175115357468
27313;3.1309727220090053
28279;1.0
28670;2.7290931683875215
30556;1.389781968592274
18735;0.6745628031760589
18737;-0.9745038575306353
18741;1.0433114431976946
23150;1.415326613462696
12090;1.0
15150;2.2837281401425003
15922;1.503717472119007
16148;1.0
16756;0.9969492109263527
16876;1.170095156315
17113;1.2595190380761636
20086;-1.2147258372758643
20125;0.8056732202054775
20262;58.23567287258993
20745;0.9717752948093619
21901;2.0
23070;1.3286786418892689
23796;2.7308267907828565
24317;1.0
24440;1.2398750864107058
25699;1.1731505865739535
26605;1.5114654297293573
26669;0.810451902849195
26855;2.3515921999685077
26916;2.3111456956004304
27604;15.85239317489686
27723;1.1562653800427043
27724;1.1504014535930125
28826;1.0
29604;1.074376276094398
12825;1.0
16475;1.0702940846540567
16579;1.2288047696226272
16607;1.987655544954407
17026;-0.2958864518172959
17269;1.0
17621;1.0
20087;-0.4336882268710269
20521;2.386880656172366
23454;1.0811737553745706
28418;1.60226792861474
11820;1.0
17281;1.1313195950756914
20123;1.0959554735836186
20524;-3.6213220129245656
22681;0.9698882121987253
22837;1.2101499288387032
13249;1.0
18623;46.99680126144085
18680;1.1392226485230452
20270;2.2201654723059328
20674;1.3552642448879908
20922;1.0
21268;1.4909034812127402
22454;0.8240166254630594
30523;1.711109560251316
18646;1.2939723947901172
21002;4.000658334681248
21410;0.9776708712863424
23307;10.989138230585809
28428;4.26909064265692
9428;0.0
20245;2.130340694501342
20247;4.929683447557238
20250;3.141916603315508
20275;14.646298378879692
20297;1.6947163047443752
20298;4.964466222142278
20304;9.967853746240053
20307;1.7045465121690166
20308;7.195633923337027
20310;0.4027234662553383
20318;2.8000000000000025
20319;18.81401116696361
20320;11.169835496616827
20321;16.698929111860707
20325;2.5298891869495037
23121;1.3285220336120744
25185;1.4239746905184916
14840;3.08468309723753
16729;1.3924007536559913
16932;1.0209176127027888
20849;1.318957522634804
20858;1.170764716074416
22088;11.848998337160992
22181;1.7740264638838426
23042;1.2914005608141537
23427;1.1334493620787072
23937;1.0763326730760792
2773;1.0
12836;1.0
15980;1.0
16543;1.413087476676509
16877;1.3153243456302164
18834;1.0
20048;1.0
21434;1.6271867813786969
21932;1.6474274070214108
21936;2.519649848715929
26879;1.0909598104782674
27308;1.5759693384192133
2839;1.4248864673511434
12049;1.0
15346;1.1467405972737836
15581;0.6925694982982691
20043;1.0
22016;1.3302463655416545
22256;1.0
22535;1.2461756167398335
23157;1.175375781596598
28053;1.1617903918096317
17166;1.1026622798925505
24456;1.2425857080268514
29814;2.152224125304656
12066;1.0327109926436426
12706;0.0
14103;0.5065852261882355
14305;1.0
17369;1.1325828745250845
20131;1.1996838037585746
20519;1.0
23153;0.9674602826863747
23417;1.0
23582;1.240932304568389
23938;1.068791890290214
24138;1.510513665627002
25550;1.2342228503747492
27666;2.1561357730622035
27673;1.626756746601501
27711;1.0
20069;1.2646421803498527
