produto_id;regressao_linear
29966;1.1217968132142317
16619;1.220149041469881
21749;1.2483797556091076
24376;1.3418516022863969
30036;1.8982134640635877
2975;1.2356366922417692
20235;1.143351729622708
21320;-1.802139695031883
22584;1.012775064125087
22682;1.0872464342052695
22684;1.3454170397098295
23822;2.3434277577447755
24367;8.732665812594632
24706;4.296765259741278
2869;13.21570753654396
19822;3.711253755823691
23449;1.020514722322389
23652;1.3474488380005099
23835;2.8403808075297547
23851;1.700492042841617
28048;1.2354923072445239
28689;1.0
30064;1.3813564876729174
22140;1.0346929460371257
23716;1.3989653371630766
26687;1.2551179834137542
26828;1.445473609793936
28176;1.221714870695962
29066;0.8622948227711049
29260;1.0
29643;2.444488523412133
29972;1.0
23849;2.466368840680474
24030;1.1969564194872433
25516;1.0647867138346214
21173;1.6812587236435377
24031;1.364667878240283
24040;1.363708021548291
24282;1.0446625452766227
26073;3.7096684459074254
26831;1.1053174554971577
26834;1.0
28675;1.539457119761579
3958;2.479606043477691
12138;1.0
16308;-1.3832323757851555
22008;1.0
22900;1.099279713327082
23523;1.0036609132728813
23788;3.7752608655121094
23975;2.550978379357673
24068;1.0384611872998875
25018;1.2191952071435566
25297;1.2671121882077045
26038;0.4581833546751568
26162;1.0868241449494356
26405;1.2615470474683192
27976;1.0
28060;1.12196314894112
28987;1.061791814814292
29546;3.821138211382049
30063;1.33381668112861
15995;1.5242560937744543
21608;0.8432854003128512
21946;1.169522144821471
22792;1.1357238608366487
23871;2.449448203700115
24729;1.3254072208443404
25409;1.2337088889074295
27176;1.4539317360018345
27938;1.214550247853765
29009;1.0667893248398315
30735;3.0975552929735386
23844;12.0
24080;1.7810464602922025
24455;1.5745826385046797
26078;4.165270603512454
28901;1.1319554527258369
29008;1.1577752153245058
3808;1.0
3897;1.03033894313009
20653;0.3146828232830785
22575;1.4990624914633521
23485;1.1614586677862349
23784;2.5311348740801236
24449;2.1127323177622657
25702;1.0750858132925387
25731;1.2387384648139061
26821;1.1464466000202123
27770;0.8628250772155752
28147;1.0768312680416159
24245;5.449908990630547
10018;1.0
22465;1.0
23077;1.1997053995036993
23283;1.3684396640150567
23805;-11.976305808322927
26349;1.0972633867586552
28097;1.1889668960570674
28559;9.813973991940657
28564;2.8022123175115325
28723;1.473658351682957
28757;1.0997852023551005
28786;1.0
29389;1.0
2522;1.4541973813081768
3056;1.0
15802;1.0
17110;1.124183500801152
18597;2.0
21070;1.0
21206;1.064239728571735
22650;0.0
23355;1.1283214801415387
23555;1.0
24141;1.2923951451835904
24960;0.760921203696455
26325;1.1654547992690105
27951;1.409344405405193
29500;1.3459060734776926
18945;0.9969883549024665
20116;1.087157580266208
21101;1.0
23003;9.20294159741752
23136;1.0
27490;2.5459662814189414
28411;1.0358028751079544
29111;1.4607780215764024
15418;5.386779184247189
17472;1.1483717868392063
21286;-169.8018976138701
22640;1.1819064230208127
22737;1.0
24397;1.801108216426968
27140;1.7579048570108284
29757;1.0103503804082123
30985;1.490348524552303
3811;1.0
19099;1.0
20193;1.2083254860910984
21830;1.281376430125718
23530;1.2365666239633697
23959;1.0766155388506098
24656;1.5776314095751331
27439;1.8885136021213214
29884;1.984332620287546
30355;1.2783995164605528
16693;1.036493902531511
16696;1.0699222033644418
16702;1.0
16705;1.0
16709;1.0
16719;1.0
16723;1.2741846607809677
16737;1.1586436121535577
16755;1.1887142513099747
21038;1.5647569913906523
542;1.0
10423;-1.3235294117650938
16764;1.2350855099424365
16779;1.2242100929705941
16803;0.9581465379756366
16822;1.0598564444127732
18645;0.7946297575878134
18806;1.1879636282400128
18808;1.0333761586339847
21249;1.2709843626250859
21302;1.0
21316;-2.263322329208677
21884;1.0
22352;0.9892736384494611
22782;1.260695633042296
23832;1.8659249453565394
24085;4.2563606514273715
24574;1.2321642526501293
24689;1.1783901182141108
26880;0.938962392068106
27518;1.2652951434233728
27899;1.4119436674784822
28276;2.975158363735247
28958;2.0352127007766967
12736;1.0
16604;1.0
16636;1.0
17639;0.9913834433381794
20047;1.0844941130889652
20084;1.0
20545;2.502973896698389
21334;1.4373595297792576
21335;1.0
21338;1.1678837411576382
21340;1.1697428989292007
21345;1.430417375466078
21347;1.0
21380;1.0
21436;0.895288437384238
21437;1.7745961358167506
21438;1.0
21440;0.9860282363719222
21446;0.9697311865840561
21448;1.4262612173399134
21453;1.0579355567819917
21455;1.0492139278478447
21820;0.1817682662929201
21821;-14.5625
21822;1.0
21824;1.4096843505473657
21825;1.3216281678277255
21826;1.1290345502101786
21831;1.5764307345136217
21833;1.1160671474573647
21835;1.1553468040379755
21838;1.0
22085;0.9280639908079706
23369;1.0
24113;1.9291982088712984
24497;1.5608208765414702
27704;1.1177264242173237
21307;2.2278638800019053
21309;1.0
21591;3.5946672428181046
24785;0.032834581264978624
25014;2.565573369903859
30615;1.9569618275089056
14126;4.7319417656938185
17205;1.0970513388672813
20936;1.4934843459773646
21405;2.4249301421416476
29531;1.2912479786945283
3880;1.5354305696027666
15926;1.0
17260;1.4097879762325647
17305;1.0
20335;0.9032258064516157
21074;1.356108862503845
21315;1.0481542847759897
24135;1.9686157000979847
24248;29.26299192852821
24274;1.1303429721990668
24375;1.2877318022067925
30310;1.6936632179855025
20101;1.0
21470;1.0600832846992034
22183;1.5310398352885954
23388;1.9881507619845706
23393;1.6779462200673976
23514;1.134759614988866
23601;0.9733846555846242
24339;1.0
26485;1.5580653794997374
26486;1.3209672944847028
26495;1.2050902105999413
26496;1.079372726930771
30873;1.6092303752578232
16227;1.0
21431;11.687007874014853
22152;5.615334094187801
22291;1.082392423369785
23085;-0.45470680457901835
23379;1.1389075324131
23426;1.0
23533;1.1767344242076518
23603;1.1524955102094516
26509;1.4587855672297323
28842;1.108551021495515
30153;1.3930359690763794
30154;1.2563879130433424
31295;2.9978446239395
13259;1.4273734270616387
15989;1.1666666666666572
21123;2.0773056937217973
21124;1.0
21154;1.0
21435;1.0
21533;1.0
23764;3.3196465086592752
29690;1.2195794673657012
29913;1.0
870;1.9034059847636287
13105;1.0
21024;1.8503780015234952
21480;6.352941176470585
22281;2.2421425776159936
23536;1.1415687779704626
24130;2.817374454322376
24569;2.093952824797725
26049;1.1349826370364937
26716;1.1613752819378806
27155;1.5995684028710002
28248;1.1362421175048354
30739;1.2083353616245347
14843;1.9983927692842371
22993;0.9898362497187563
25677;1.287864978363121
9896;1.0
17178;1.0
21550;1.2161238161287429
21568;4.804979253112032
21582;12.547852311151928
23650;1.0950267855669011
23909;1.068591413000462
24444;-0.6971630079317492
26588;1.7683285414707086
30028;1.26447143016523
30113;1.413755537389818
31294;1.2839191528747023
569;15.66666666666606
16956;1.0
20213;1.4055201529054742
20822;-0.7824282007786678
21469;1.3776056195163164
21489;1.0
21495;1.233684951847522
21496;1.0
21497;1.0
21534;0.5121951219512226
21544;0.5121951219512226
21580;2.0
21587;1.1266663827249914
21597;4.1437209302325755
21598;11.355640692920133
21600;1.0
21601;4.0
21602;1.0
23882;1.4230405561460486
23919;1.0832721929976472
24412;1.0
29450;2.633312450551898
29478;3.6628848410027786
29640;1.2426866537801686
30284;0.5121951219512226
30699;1.4299065420560737
14923;1.0527111328115737
15552;52.653571428567375
15665;1.0
20913;1.3654551597644655
23914;2.0961085712752663
24023;1.5386405334588744
24362;1.344794537506175
24393;1.7793942156570735
26133;2.2333264998329696
27684;1.2534079443820332
27686;1.269075523192413
28429;2.087039674672014
13504;1.1463831664514652
16867;1.8871992603231433
18823;1.364085664925625
20826;1.0
21625;7.000000000000002
21628;1.0
21632;1.0
21636;2.0
22057;1.3525182021275555
23332;1.286323316594661
23980;1.2122963649367478
25357;1.1080059283771106
26200;2.266560897865105
27117;1.8491059325405104
27845;1.260103012391653
27994;1.0939201633900666
29052;1.1023558936791744
30955;1.023033016313093
17297;1.344937212008432
20974;1.0
22968;1.433145135133877
23726;25.74561790874577
23874;1.2063585379096153
25334;2.157340649946491
27147;0.9569791630115674
28126;1.0
29106;1.449089624982662
31462;1.0
17162;1.0
22549;1.269049930965238
29591;1.1186439340155072
30518;1.231571993066808
30994;0.02922077922085009
8432;2.2909575265217654
20198;1.0
20199;1.0
21168;1.1371825504359663
21486;1.1828570442553286
21656;1.0
21673;1.0
21682;5.5000000000000036
21685;1.0
21686;1.0
21688;1.0
23594;1.0
24089;2.3223926409700084
25493;1.2877920804749579
25495;1.5420817170742964
25879;1.0669460269631195
28226;2.4565567148088476
1068;1.0
14779;0.9297703007232343
19191;1.2479594364343995
19968;1.1214198558242146
20827;1.2826975914167917
21468;1.4713579360984
21505;6.687230989956973
21729;1.0
21730;1.0
21733;1.269230769230769
21738;1.269230769230769
22199;1.0
24358;1.9144385026737893
24753;1.1994827066786495
26797;2.379506430849716
26962;1.275948138228344
28215;5.796270814458694
28613;1.0
28758;1.1266511384354665
28811;1.123472782835627
28889;0.8104152908185824
17576;1.0
20458;1.0511909010793197
20893;1.0
20950;1.1645778512314564
21731;4.0
24388;1.9279819781088747
25589;1.2927797988250802
26081;0.9434068061532273
28341;1.651031424523154
28705;1.0254696140710564
29515;1.731805731703325
8006;4.0
10383;1.0689655172413808
13906;1.0
15550;1.0
15570;1.166147091409016
15666;0.33197210701439417
16657;1.0
17069;1.0808629456401881
18747;1.0
21016;1.5152517186390355
21772;1.0
21798;1.0
24275;1.187761272968089
27260;1.1984456554284861
29375;1.1856768376027134
30258;1.8319694183341788
30839;1.3710565269874166
30942;1.5880268860931892
19103;1.0
20154;1.0
20380;1.4857031612047535
21326;1.0
21430;3.8535567213875765
21614;0.9437101003722859
21615;1.0
22694;1.3499807170035751
23745;1.2853376789565374
27671;3.0966143634632317
28643;1.04050200985386
29855;1.0
30467;1.7719601730309762
16879;0.773717906284503
23833;2.45639256846534
24468;1.737462593443638
27290;1.0713971174822348
5207;1.0
5886;1.0
12297;1.0
12560;1.0
20025;1.0
21209;1.0
21246;1.0
21323;1.0
21794;3.193458388513953
21801;9.432432432432421
21873;1.2058859647149802
22107;1.2699932520184518
24752;15.823735212913562
24897;1.1431618264318786
25687;1.0852123105846658
25913;1.1046143128181
27135;1.195188537956973
27442;2.3488179077522773
28617;1.3275095351641326
28650;1.0475967978849283
15685;1.0
21474;1.0
21743;-1.0811331733218594
23178;1.078426247046906
23524;1.1086425274323517
23734;1.0
23750;3.5092959593148407
23793;1.104787441112311
27118;1.0808921711212633
20694;1.5423652334051212
21839;1.1312483110757938
21888;1.0
21889;1.0
22954;1.1667466594070746
23508;1.0369068533567969
23542;1.1299909491897786
24462;2.0698667628071803
24473;-1.1570707066944124
26009;1.0
30396;1.2952723641382136
30397;1.0806725684342773
3848;0.9361027058947968
16381;0.9762834064255301
20862;1.6300875340865701
21409;1.0076415612614937
21903;2.0
21913;1.0
21914;1.0
23261;1.963611504656555
23548;0.8655305812717415
23699;1.7411167062277257
29443;1.163076770908262
29939;1.2657796470386558
8426;2.3225345933077506
14033;0.7723180593463894
18773;1.3430971205841469
20108;-0.8654466375480752
21018;1.84020479740866
21919;1.0
21920;1.0
21921;2.0
21922;116.03073349079204
22759;1.0064737276052682
23106;1.3447897339931956
23462;2.3449620913976332
23672;1.2090719464329425
23902;1.2104501085554773
24265;2.523630114102957
24386;2.3609171080182705
26519;1.0
17597;1.0
18708;1.0
21924;1.0870297726365337
21925;1.7963846441909936
23811;0.5514342186970111
27197;0.9980662928032729
27416;1.1426995712155765
14340;1.0
16908;1.0
19315;1.0
21817;1.0745342058480816
21926;1.0
21928;1.0
22599;1.164779222366164
22601;1.0564086580175172
22616;1.2728224786914097
22641;2.5081037305814107
22652;1.0
23510;1.0631584864637715
23668;1.5314679669049553
23945;1.0378601822238624
25306;1.4435330329397402
26555;2.1481481481481524
28142;1.10331561436454
28476;1.209451911136398
30093;1.0
30488;1.644677542065267
30568;1.3623955137023245
31293;3.8473365830063813
3809;1.3374345805282957
13217;1.8452079566003476
14781;1.0221749423151891
15992;-7.036813518407143
16007;-0.5737704918032804
17645;5.056134428605446
23035;1.1455122942916844
23073;1.0
24328;1.7090125606646538
24380;1.1446058426475307
25041;1.4266213363186466
27061;1.1503850470462922
27259;1.217895522716475
28277;1.0
19277;1.7554722300149024
20464;1.1366878919902348
21741;5.0
21918;1.0
21975;2.500000000000001
21976;1.0
26679;1.0
28964;2.789445891508116
12703;1.0
16648;1.0
17370;0.29696042938072065
19485;1.2499975017134943
20616;-1.4031090691676127
21977;6.0
21987;1.0
24079;1.0937048361632122
24472;0.9090659156856873
25137;4.066552544163642
27522;1.140412520292955
11363;2.0
15370;1.2670072915044557
19369;2.0
20954;0.970919975366769
21845;41.041721976709596
21905;1.0
21999;1.0
22096;9.551179777884727
22210;3.0
22241;1.0
22248;1.0
22260;1.0
22308;1.0
22319;10.0
22320;1.0
22332;10.0
22333;10.0
22334;20.0
22489;1.0
24313;1.0
24469;1.2669759195568417
27611;1.3580081889153774
29283;1.1584381070807694
30289;1.8308606449994613
20765;1.1701125704600486
20769;1.647431806639581
27665;2.024842640865188
28469;1.766662664882972
15236;1.0
15772;1.3115114784861959
20229;0.9720061401256999
20470;1.0
20657;1.1508873148209915
20839;1.0
20958;1.6435168758142567
20959;0.9605185293790441
21982;1.6876488759809831
22022;1.0
22044;1.0
23478;1.10284907479884
23490;5.0
24314;1.0
24337;1.1512432676445883
25889;1.4796123403507977
26466;1.2929290836173664
26606;1.7522030098589738
26623;1.1663184778090816
28673;1.6770607542315474
15551;1.0
21204;1.427308361800499
25423;1.0
8335;8.018018018018019
10826;-7.846153846154266
15071;1.0
18739;1.0
21254;1.0
22054;1.0
22956;1.9087387086750596
23985;1.1425160921672202
24059;1.1371966506371791
24196;0.8392680825144225
26222;1.0713560674385612
15055;1.0
15156;2.8530123983182705
17417;1.0470153266668099
21502;1.0602303534586497
22059;2.0
22060;2.392232573362662
22073;1.3772887002717766
22075;1.4465890924740847
22080;1.0
22091;6.387773232752579
22092;1.0
22093;1.0
23972;0.9594929887779529
23987;1.0170816463654617
24051;1.2649518597372804
26148;1.4651752797624908
29002;1.098344991979868
15440;1.0
22046;1.0
22061;1.0
22858;1.2991056121307203
24072;2.1486184228997445
24193;1.220424323766622
24295;1.8135543298628818
24868;1.0
26197;3.001217984765958
30239;1.651840694668067
30253;1.792205318336073
31296;2.5200715850902498
4625;1.0140121312175623
21648;1.0
23068;0.9505772397482986
24926;1.1189514485774836
27576;1.0
30491;2.4469704818492346
12081;1.1323165074042265
16463;1.2676993309132456
22112;1.0
22113;1.0
23092;1.3345761747579274
23148;1.3752589826931398
29118;1.2678365050565645
29211;20.40793340651726
30982;1.551725786760965
14606;-0.03212241548925476
14660;1.2594543599763455
20194;1.0
22976;1.2408659339878056
26253;1.0798811071543213
26630;1.173787074740801
30309;1.7574124381560523
16390;1.090719842814707
21893;1.0
21959;1.1011511440361517
22130;7.5826247689463955
22629;1.6970150829730528
22636;0.9924212180104348
23110;1.0
24483;2.2960470345220187
21301;1.0
22133;2.0
22136;5.0
22317;-2.5488953052163197
24129;2.175378304231117
26490;1.215208249252683
27294;2.151850163825614
2669;2.323529411764705
15142;1.0
22168;-1.5
22170;1.0
22996;1.3362707411716315
23511;1.0
23969;1.1043605801318446
24470;0.9907522116386644
27762;2.7471359147076555
247;1.0
902;1.0
15428;1.0
21512;1.0
22240;1.0
24185;1.2707751808223797
26504;1.0504213752286091
3466;1.0
16866;1.342026288938257
17346;1.0
20573;-0.5806451612902492
21325;1.4116987301909447
21441;3.0
21444;1.173141630085972
21450;1.4066245749106656
22193;1.0
23928;1.0
23930;1.089320959732845
23931;0.943760611475966
23932;1.0
23941;0.6209718667362267
24187;1.2263894575476115
24192;0.8762093179701651
24201;1.1626505767493995
557;1.1830599190900841
6433;1.0
23579;1.9326410910070564
24288;1.0
2825;1.0
16658;0.7934030884126742
19027;1.0
19076;3.0
19089;1.0
19090;5.0
23727;1.12109098892914
24219;1.6028741534445636
26923;1.0754721569509655
29128;1.2632589198394442
29526;1.2882177989744434
12628;1.0
18000;8.05420314108801
23936;1.3558126610329566
29563;1.830665692198636
15617;1.675139904605743
15618;-13.324324324323243
15699;1.0
20040;1.0
21228;642.6773940345156
21540;1.0
22232;1.0
22637;0.7437567508526399
24250;5.867000814604353
26978;1.2568832639567802
27213;1.3421997817472402
13027;1.0
22051;1.696359110196454
23585;1.1519232580283258
23921;1.0
24296;1.277596470820903
24341;1.3721674204407748
24513;1.4840895698290808
25296;1.7365666735953482
28093;1.0
9091;1.0
21305;1.0
21506;1.830472103004292
24474;0.30285462501183247
26251;1.4413092550790054
27273;1.321258752048486
27652;0.9521412075124545
30866;0.6428026273187015
15366;2.368576846136193
21676;0.9643664044305922
22243;1.0
22244;1.0
22245;1.0
22757;1.7803084541680505
24094;1.0
26231;1.1911356374289
26319;1.5013716504239198
27247;1.0
28472;1.2957433487229082
28473;1.548483341453334
28479;0.9338677710436514
28483;1.9643593143721318
29653;1.212076425386499
21842;1.3794614333413904
23518;1.1819446015597777
27651;1.1603917281814122
29116;1.0929295474693959
11505;1.0
15950;1.0
17382;1.0017263019113756
22182;1.1365956203218985
22252;1.0
23321;1.0
24366;1.3272150603930033
25128;1.0957602850532453
26806;1.30296355115388
27346;1.1341098401634433
27527;1.686334472940814
28315;1.63788576792399
30207;2.355817798366843
30228;1.7167753666999204
30977;1.031752087064433
538;1.919902631273942
12525;0.9348923779478753
13768;1.0
18722;1.1817383948910702
19990;1.0
20384;1.2984528019048014
21695;0.758896836330905
21917;1.0
22276;1.0
23011;1.0
23806;1.0
27755;1.6718365535478483
30246;1.0
30846;1.2175502343922062
30893;1.23343406832322
3012;1.0
20828;0.9044360239991818
21472;0.8000000000000043
22277;1.3077692869966313
23588;1.0
24952;1.1348835802797197
25314;1.0811125450215826
28935;1.2667023437697935
21461;1.0
22287;1.0
22288;1.0
22289;1.0
22292;1.0
24928;1.043598240928906
28851;1.0
6260;0.9045801526717696
18724;1.0359714409802936
20054;1.0
20177;1.0
22045;1.0
22200;1.3435750801363042
22307;1.0
23729;1.7337463883532678
24475;-52.413079379060946
25874;1.0
26638;1.0
10710;1.0
18888;1.6425887537037056
22192;1.0
22617;0.7709051961046498
24026;1.1498697385228027
14337;1.857142857142857
15715;1.1832830798030898
21536;1.037337263571601
21759;3.9565638412109365
22313;1.0
22316;1.0
17789;1.117567159900446
20208;4.13188934508122
22318;1.0
22326;2.628478382278587
22328;1.0
23974;1.4733385790535465
24704;1.2142221035901049
16969;1.0
18913;1.151603498542272
20853;1.2808246676005126
22327;1.7748914867758288
22717;0.959632591126983
23284;2.168056963270544
29045;1.188712295760162
13575;1.9485889496265463
21330;4.003063839885243
21406;1.2543521835066755
21957;1.445459024598847
22335;1.0
22345;1.0
22346;1.0
22348;1.0
30243;1.3291649783597705
15963;2.1000000000000227
16065;1.0
22351;1.0
22390;1.0
22402;2.0
22403;2.0
22404;2.0
22405;2.0
22406;2.0
22407;2.0
22408;1.0
23767;1.902982283096101
24071;1.0430066889905554
30519;1.3264775743215296
16420;1.655924780429416
21912;1.0824871509074683
23839;1.9117313892162429
27524;1.1995731948330928
13551;1.0
17098;1.3951633677874327
22290;6.0
22344;1.0
22414;1.1142639305118394
22790;1.0
24781;0.9414040010893956
29033;1.968207476825551
29616;1.0
31028;-0.3357705940005351
15791;0.36969027518057374
21535;1.3913390632785232
22612;1.103878425781616
24255;7.479623617777975
25559;1.844933983926495
25787;1.1652382609349061
26190;1.0
28118;0.9959199157584209
28145;1.161175251926025
1903;1.0
17033;1.205176607759057
17530;1.0
21207;1.0
21211;1.0
21459;1.206885832455356
22541;1.893184320377145
23012;0.8178972214838041
23836;2.2431488610427266
24377;1.0
24378;1.0587315323286148
24379;0.9081568944322953
24458;1.1866876851931032
24548;1.7129664547850716
26183;1.2885157199880837
26304;1.0576927106194631
29216;2.339217612328298
8338;1.0
15578;1.1589231505192856
17136;1.249793121690999
18729;1.4981774133294397
20473;4.0
21167;1.0
22427;1.0
23589;1.0
24566;1.001518937596856
26758;1.1141382086755698
27797;1.3967479175620952
30497;1.3242443573078049
30507;1.8833386689973146
30522;1.64730227027718
30635;1.6996974182387419
22209;1.0
22432;1.0
22433;1.0
22434;1.0
22435;1.0
24663;2.086819066147882
26104;2.836920970481401
26332;1.335873560851553
27105;0.9708157340966679
27323;4.062376419340012
27585;1.7659642217677174
7382;1.1406228103148832
10236;1.0
22436;1.0
10081;1.0
14292;1.0
22773;1.116150121694858
26217;1.1778527244696733
26512;1.0
26833;1.0193690003131053
28728;1.5210200457622136
29552;8.971866985179588
29554;5.150134267147223
30133;2.0820805875206645
18662;1.0
28945;1.1458415496536674
28346;0.9097152009271667
29692;1.6989624872510944
14995;1.0
17251;1.0
26344;1.2711551312804659
27175;0.5945965919281662
23732;1.327333253032748
24730;2.1141521552454776
25965;1.717077315208158
27742;1.0476463662025568
28646;1.0
25350;-0.2621179868119725
27115;1.771127828253384
27384;1.067286758829269
19382;1.2229913896418338
25044;1.5072205117176622
28436;1.1934069360989952
16051;4.625429081422453
26048;0.8849171574580055
22813;1.0180378467178102
26441;1.0748638285445544
864;1.1244729859161424
23718;1.0
24404;1.4530504753602145
24405;1.0802788723498082
23958;1.0747980965170996
24562;1.1811059596885087
26103;1.0
27124;0.9671481671325921
28007;2.7391224969363748
29341;1.2975348352165152
21538;1.0
23358;1.375260541604007
22116;1.0504148159289457
24076;1.0744138129898886
28025;1.0
28756;0.993231651040503
28814;1.0
28929;1.0
28934;1.0
28970;2.1117376338381746
29462;1.5831436696993535
29564;1.2804246888059225
30257;1.4103147884806049
16539;1.0
22716;0.9493144632170356
18079;1.378168301053563
23890;2.127788353296154
24292;1.0
24598;1.4068613303750226
3853;1.062845060920722
20095;1.0
24323;1.6345318425792357
24687;4.519088976888668
28032;1.3429603183199532
30109;1.0
2039;1.0
22254;1.0
23253;1.993707615525409
26508;1.051283315290533
24278;1.1344832281355508
20449;1.0940425075765745
24910;1.3620716769683838
25068;1.8142199044591507
26362;1.2666040207396492
26820;1.2302080840913376
28727;1.0663133376112626
29012;0.9811790565371012
29382;1.0
29383;1.1000695685367106
29394;1.058923487309741
23206;1.089175836809403
23551;1.642120917939792
23648;1.5505617977528345
24097;1.0
24108;1.0
25912;1.0
28741;1.0774967054732087
29145;1.0
23681;0.9920330125067238
25413;1.0
26561;2.018657506617359
26860;0.8071990728363403
27420;1.1139199793850594
28390;1.130534493700674
4038;4.0
21694;1.0
24244;5.0690531840950825
24344;1.2503513341542885
28297;1.015274636182653
29571;1.1863375430539662
18712;1.4545756784117625
27698;1.749845084154515
25673;1.2129771337415605
26353;1.1658891684635648
27772;1.2225181829743121
28629;1.25061447036299
29330;1.0963170648472698
24720;1.4895509715285549
25273;1.6462920767714877
27340;1.4370114205584628
15800;1.0
21667;2.321770682148042
23735;1.4057484255334671
25866;1.0
27473;2.5038635222824723
27521;1.1020790759100123
29125;1.2035529880599682
29925;1.0
18166;1.0
23183;0.9135274218638472
23740;0.9835957221326908
25867;1.055830532638776
26199;1.0930638745446686
27455;2.18402101221551
28729;1.1984942187354761
29537;1.3206226562659253
23361;1.1143521775012033
24290;1.1666666666666288
28582;2.3015669749168524
24065;1.2458458795907177
24471;1.2024913403566018
24609;1.1006500605396567
25268;1.5561341696200657
29955;1.376278013896524
4380;2.822428770332408
22864;1.0923662786185915
23739;0.9883659268836311
25037;0.8757605541761677
27307;1.7648909191904636
27853;4.261509698024611
28765;1.0913184327298922
29438;1.0
23575;0.7095860566448096
24225;1.0601833653495305
26284;1.1183958691811497
27457;2.5850424156988083
27773;1.0
28770;1.1810040316358084
29043;1.0310677601537463
29463;1.2986463749017219
29576;1.1687878561164844
20887;1.0
23143;1.0869544842498726
24564;1.2642994527393796
27394;1.0
27996;1.4457649042062997
22697;1.0
23736;1.9223102479130745
23755;1.0504072267615925
23917;1.19966822885781
24508;0.9907944170443983
23973;1.1015724402880522
24057;0.3128834355829895
24252;2.08126931052891
24980;1.3779770137064418
25051;1.059408528921324
25830;1.3994292103458292
28443;1.4587171303750779
29197;1.0703121847788217
24110;1.0574873205071498
24276;1.2344559761752123
12554;1.0
17216;1.0
21865;0.7214244186054657
23120;1.0
25721;1.0
26003;2.0
26786;4.0
26811;0.9975632694938099
27064;1.0
27425;1.1175132377563362
28931;1.5238700037743342
30631;1.934977446666494
17259;2.0177592473835095
24041;1.300249811755748
27137;0.8288785752554304
27471;1.970778835054979
28773;1.0598449703201709
29084;1.0
29851;1.6494845360824684
30112;1.1783274902047367
30623;2.3841598061592606
17778;1.0
22999;0.9615049234340489
23628;1.1168287959639223
26825;1.3390696256344938
28747;1.0
29164;2.4241141345328288
13146;0.7678775623173806
16862;1.960592152186905
21807;1.1965079759942796
26020;1.0
26277;1.1713979361633875
29852;2.2637355415353113
13193;1.0
20100;1.0
23639;1.1534154167210602
23922;1.3040296528673565
26225;1.2925107294965983
29281;1.1880367581760396
29348;1.4725333106962921
15876;1.0
20395;1.079220377196421
24846;1.1183020502986238
27246;1.2508409835831316
17408;5.703154001567896
21423;0.9103346577248885
21561;1.076411105475831
22959;1.2546288914307127
30695;1.4372150380554558
7192;1.0
16080;2.4479063255695905
17536;1.2468948993944906
24297;0.9977077111523158
24347;1.0
24590;1.1341731871971632
26578;1.579879143766874
26674;0.5616871350916881
28861;0.999452954048138
29147;1.3728668466913518
29269;1.6505266770913067
30849;1.4083469712373642
9987;1.4606938002841616
15045;1.1577335540004725
20580;1.0
23040;1.0292391298416277
23847;-1.3170731707317103
24558;2.030726784155547
24559;2.113162029619996
25300;1.4052633794202904
26314;1.4112454719272876
26579;1.759800978424039
28027;4.23708770335972
29577;1.1425650137769487
29862;1.2858012090598265
20807;1.2340280762264086
21541;1.0
21863;0.34263576719877165
23441;1.1824258359110758
24273;1.2021700389465053
27407;2.1250001972941277
28821;1.2516110822438407
29187;15.149931386332014
29635;1.1724869850387023
23489;1.2471513885781178
24575;1.2228115128159516
24929;1.4348810236051222
26089;1.0
27286;1.2547020141742422
27881;1.0
16886;1.3123232567195942
17202;1.0
22499;6.4652837289841045
23682;1.3056130329887026
29878;0.987776025236542
15310;1.0
20929;1.1930054744061067
21095;1.0
22114;1.1559304939305477
22127;1.0999781876146528
23495;1.1891338552364346
27858;1.1125360583565822
10827;1.0
12718;1.0
17293;4.452306668820597
22449;3.0
22504;3.0
3810;1.3906715558358655
20701;0.9818639578427053
21069;-4340032772.345703
21158;1.0
21388;1.0
22517;1.0
27131;1.1129914016335931
27870;1.0
20611;0.9987021454978233
20999;1.855320616873314
22524;1.0
30869;1.6386925043424299
12139;0.40000000000000013
14733;1.1055296733643942
21846;-16.373046408360096
22373;7.039432174073227
25025;1.0676208774054636
25552;1.2309470214647433
27446;1.7211238006378835
27764;1.926214371738297
27879;-0.00013124661381880287
28148;1.1425021580008234
15067;1.0
12780;1.0
20703;1.120581622743373
21806;1.0647467017969632
22529;4.0
22531;1.0
22537;1.0
22540;1.0
22543;1.0
22545;1.0
22546;1.0
22555;-152.75000000000364
22556;1.0
24489;1.4864742513179863
25949;1.4149973701547083
27672;2.4598956843422
29506;1.1768335466945956
30711;1.2598387434392748
21277;0.910355185256293
26143;1.1352941629447741
28380;1.206572726774013
30292;2.4436814646493303
10510;0.6219060027008254
18836;1.7795831938345827
22014;1.8301833886472245
22165;-1.3862805339736042
22600;4.8664030885174725
26658;1.348384042076134
16573;1.0
18894;2.688734124171731
21927;1.0
25322;1.1663489800067026
26675;0.7173706467999637
26722;1.1032744046206062
29900;1.4000000000000004
3159;1.1314502287706745
4336;7.677905485072382
12406;1.0
18732;1.0
20993;2.0995706026727703
22630;1.0701111429799752
22660;1.0
22048;1.0188708134157451
23948;2.460998517053895
13243;1.0
14838;2.09799134199136
15953;2.2400732542980313
17013;1.0
18833;1.0
20698;0.3238336150543546
21271;1.0
21280;0.8570125046701378
21715;1.0
